time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1154.9255220950072,1.004422117986659,0.0014128062076927874,573.2339443912737,56.99874585003642,1524174,0
1154.9262032066472,1.002364293352723,0.0014117792748992157,573.2337786148024,56.990664989932554,1524175,0
1154.9268843182872,1.0038065428030962,0.0014125067340798503,573.2351273523639,56.98551774532008,1524176,0
1154.9275654299272,1.0023475533521273,0.0014118007001418062,573.2372898972317,56.99771291461893,1524177,0
1154.9282465415745,1.0048078069621773,0.0014126612491310842,573.2397522309689,56.9911724504047,1524178,0
1154.9289276532145,1.0052624352569925,0.0014128073949713558,573.2395595314966,56.99677053878295,1524179,0
1154.9296088648553,1.0007274463454774,0.0014109283547648432,573.2343072517417,56.97920440885088,1524180,0
1154.9302899764953,1.0042625651035733,0.0014124130407007552,573.2388273774992,57.000880440114685,1524181,0
1154.9309710881353,1.0013513573139077,0.0014109477423031554,573.235994911694,56.99761924335862,1524182,0
1154.931652299776,1.0016345258675279,0.0014110854787542403,573.2373033280362,56.9913556468859,1524183,0
1154.9323334114233,1.003324394778043,0.0014117772925747825,573.2411644138116,56.9896573169229,1524184,0
1154.9330144230626,0.9989742997090377,0.0014097826825013515,573.2320102219612,56.98196194284106,1524185,0
1154.9336956347033,1.0008915988727092,0.0014105491611653739,573.2372606467881,56.98856623825148,1524186,0
1154.9343767463433,1.0005913285847072,0.0014101789213149132,573.2385803560562,56.98798617180812,1524187,0
1154.9350578580998,0.998713415573267,0.0014095315606869356,573.2375116066614,56.98709647784973,1524188,128
1154.9357390697478,0.998586281987313,0.0014066587129082043,573.2344987538681,56.988246684845194,1524189,0
1154.9364201813878,0.997862675569445,0.0014090309160322753,573.2383332857822,57.01583226543337,1524190,0
1154.9371013930286,1.0006059387141402,0.0014102918873339315,573.2378008571781,56.99956803081542,1524191,0
1154.9377825046686,0.9974678503158165,0.0014090903397611682,573.2358227113535,56.991146442521796,1524192,128
1154.9384635163078,0.9999717440348985,0.0014100641792878542,573.2335761570006,56.988875425651116,1524193,0
1154.939144627955,0.9982588215726729,0.0014064352039644048,573.2377411739277,57.00802674384242,1524194,0
1154.9398258395959,1.0000789104827292,0.0014102549775208146,573.2367752329819,56.9993581647579,1524195,0
1154.9405069512359,1.0004289548575267,0.0014076605549897892,573.238354716313,56.98516531708733,1524196,0
1154.9411881628766,0.9996137169658522,0.0014102902695654217,573.2373734571885,57.00357613037341,1524197,0
1154.941869274633,1.003892879254247,0.001412291755529066,573.236915561616,56.983233966427235,1524198,0
1154.942550386273,1.0042992257458137,0.0014123544946596975,573.2349569931091,56.98817352556443,1524199,0
1154.943231597921,0.9977876968407284,0.0014082103710256178,573.2412236017155,56.99873370109528,1524200,0
1154.9439126095604,0.9968367489583659,0.0014094297505954018,573.2377020407636,56.997439562717894,1524201,0
1154.9445937212004,1.0002323059674194,0.0014111012975117124,573.2443710852702,57.0001270751293,1524202,128
1154.9452749328411,1.0025497878200949,0.0014123784912961686,573.2378183991921,56.994349616238466,1524203,0
1154.9459560444811,1.0019217952818233,0.0014120804617739696,573.2349540608927,56.984283544916146,1524204,0
1154.9466371562448,1.0001460916889673,0.0014113284469638803,573.2363722949457,56.98341717047512,1524205,0
1154.9473182678848,1.0024698387158457,0.0014122358613271018,573.2409731467038,57.01754210498519,1524206,0
1154.9479994795256,0.9999557124454321,0.0014099064200874445,573.2376396707422,56.9931445385183,1524207,0
1154.9486805911656,1.0029413704255734,0.0014128293924447906,573.2416196782967,57.00636305419838,1524208,0
1154.9493616028049,1.00327686107473,0.0014132945648742824,573.2407829721,56.997629492671834,1524209,0
1154.950042814453,1.004266526603217,0.0014137838978762868,573.2396343486915,57.000531299847275,1524210,0
1154.950723926093,1.0030621176714827,0.001413401188631831,573.2432805990172,57.0066824610102,1524211,0
1154.9514050378493,1.00167420029655,0.0014129126669485878,573.2402699668339,57.00230824359614,1524212,0
1154.95208624949,1.0030781030650326,0.001413446923426049,573.2405352797064,56.98792820929222,1524213,0
1154.95276736113,1.0001259834575595,0.0014123272467545475,573.2403965066169,56.994424402134,1524214,8192
1154.95344847277,1.0015059976490177,0.0014128580424316213,573.2375197948904,57.000542104602985,1524215,0
1154.9541295844174,1.0007223313515834,0.0014126414384808951,573.239685141633,56.989295588814485,1524216,8192
1154.9548107960582,1.0012326029321654,0.0014127025747274662,573.2373921729392,56.99316841572838,1524217,0
1154.9554918078138,1.0000947027420017,0.0014121870047600405,573.2385690246795,57.00428644250792,1524218,0
1154.9561729194538,1.003536567444138,0.0014134221899772242,573.2429254639782,57.00141882819207,1524219,0
1154.9568541310946,1.0056273936063922,0.0014145053972104916,573.2402777027518,57.01344248198886,1524220,0
1154.9575352427419,1.0029531544150758,0.0014130970440125084,573.2385526308022,56.99027695704903,1524221,0
1154.9582163543819,1.003400742602976,0.001413297106031443,573.2388291284171,56.989838423080464,1524222,0
1154.9588975660226,1.003487727199319,0.0014133813676099484,573.2394658974625,56.99979861839589,1524223,0
1154.959578677779,1.0000683277176228,0.0014100364981638022,573.2377928460699,57.00000998121877,1524224,0
1154.960259789419,0.9993752398250002,0.0014098890597081702,573.2366266026843,57.00224600983299,1524225,0
1154.9609409010664,1.002395069535373,0.001412379663887357,573.2391866468101,56.99125629182771,1524226,0
1154.9616220127064,1.0013535910839564,0.0014117332885830553,573.2350859755176,56.9975504162439,1524227,0
1154.9623031244628,1.0023324925939108,0.00141226107634004,573.2445168608087,56.98763321763274,1524228,0
1154.9629843361035,1.000230314179942,0.0014111178455245262,573.238915089297,56.98074795063445,1524229,0
1154.9636654477436,1.0026557949322983,0.0014116357166604919,573.2367896122878,56.989677050325916,1524230,0
1154.9643465593908,0.999115137821186,0.0014073698942310186,573.2400435049037,57.0058029254402,1524231,0
1154.9650277710316,0.9988760499757549,0.0014098683968567429,573.2379996919246,56.996208690168395,1524232,0
1154.965708882788,0.9994107484422534,0.0014070417633301822,573.238082279104,56.99219749895445,1524233,128
1154.9663898944273,0.9998056478976384,0.0014097729307306582,573.2388713653035,56.99046895727238,1524234,0
1154.967071106068,0.9964198087478778,0.001405386763618769,573.2366259983577,57.00507066495262,1524235,0
1154.967752217708,1.000211115665174,0.0014080257962664872,573.2382492856125,57.007192122443584,1524236,0
1154.9684333294717,0.9978949118318352,0.0014057983737245877,573.2343548460099,56.99338397590696,1524237,0
1154.9691145411125,0.9989863077558192,0.001408868512716847,573.2380309700677,56.98573673154027,1524238,128
1154.9697956527525,0.9982537823048088,0.0014069243860172294,573.2386805375967,56.99885403809953,1524239,0
1154.9704768643933,0.9996957220807312,0.00140729537214797,573.2355427420848,56.99054669182866,1524240,0
1154.9711579761497,0.9965646236732383,0.0014044066969580834,573.2384561590367,57.00261982269925,1524241,0
1154.9718389877962,0.996149101867021,0.001404311747964416,573.2408628112807,57.00071700233731,1524242,0
1154.9725200994362,0.9970740812795393,0.0014046425215048061,573.2426749294534,57.00009834923657,1524243,128
1154.973201311077,0.9968226593452758,0.0014060212703368407,573.2360423518405,56.989223926175626,1524244,0
1154.9738824228334,0.9967749153630597,0.0014046807164789265,573.2396034944738,56.99642976886281,1524245,0
1154.9745635344734,0.9971845633003875,0.0014046938696769674,573.238714208117,56.99688188830262,1524246,0
1154.9752447461142,0.9978818694776388,0.0014053455557281604,573.2409543938955,57.0038226845312,1524247,0
1154.9759258577615,0.9978297913463401,0.0014056033071583268,573.2387812440754,57.003804086710026,1524248,8192
1154.976606969518,0.9952279585630202,0.0014043445274604654,573.2352279044906,56.992631019853036,1524249,0
1154.9772881811587,0.995779455172292,0.0014045876122407387,573.237413379715,56.98644544401895,1524250,0
1154.977969192798,1.0002616224979242,0.0014068627439315345,573.2357505298822,56.98084304906169,1524251,0
1154.9786503045543,0.9971547456427793,0.001405622238625687,573.235684843798,56.99305529192565,1524252,0
1154.9793315162024,1.0014215093584238,0.001407546685213307,573.2399676765386,56.98740411027262,1524253,0
1154.9800126278424,1.002057215803686,0.0014095421526718278,573.2337283612015,57.00116687647602,1524254,0
1154.9806937394824,0.9972720583315101,0.0014061282237567217,573.238467981024,56.98735905549924,1524255,0
1154.9813748512388,1.0000024316438978,0.0014073640245297581,573.2380864292794,56.99035251557249,1524256,0
1154.9820560628796,1.0016314987583925,0.0014111313833975669,573.2403111297301,56.996937919077595,1524257,0
1154.9827371745268,0.9999679048771852,0.0014078947624717247,573.2388603433265,56.996847084061194,1524258,0
1154.9834181862825,0.9981952906806161,0.0014073701258139326,573.2419429952637,57.010309122126785,1524259,0
1154.9840993979233,1.0038115489259123,0.0014097157303837639,573.2316486777729,56.9813083954175,1524260,0
1154.9847805095633,0.9989510215204841,0.0014078717082685475,573.23833849287,56.99300757805167,1524261,0
1154.9854616213197,1.0002781613747935,0.001408564919256821,573.2380236936962,56.99923232110715,1524262,0
1154.9861428329605,1.0020743849890064,0.001410819284502102,573.2399457385343,56.99701456942315,1524263,0
1154.9868239446077,1.000372927516459,0.0014087274853388386,573.2349497993342,56.99136432752133,1524264,0
1154.9875050563642,0.9996693341378674,0.0014087881981977306,573.2385119604104,56.99152917166642,1524265,128
1154.988186268005,1.0028389825833353,0.0014102661352026825,573.2403237734883,57.007608329395666,1524266,0
1154.9888672796442,0.9984638369265912,0.0014083614533589005,573.2350662917912,57.00323383133846,1524267,0
1154.9895483914079,1.0002501476591645,0.0014091428384966419,573.2363692255136,57.00410636439976,1524268,0
1154.9902295030479,0.9974850752653681,0.0014084258318110266,573.2366554261573,56.998222725426466,1524269,0
1154.9909107146887,1.0016093506282413,0.0014110537217771606,573.2376543539214,56.99156500212846,1524270,0
1154.991591826445,1.0008944141636862,0.0014099096009739097,573.2384492931825,56.997633910118545,1524271,0
1154.9922730380858,0.998283248392549,0.0014087325678559107,573.237204334042,56.98957003018459,1524272,0
1154.9929541497258,0.9976926055508116,0.0014083860578589175,573.2338910468977,56.99849221620644,1524273,0
1154.9936352614895,1.0018241293552725,0.0014131132401158826,573.2417738926787,57.00171944258981,1524274,0
1154.9943162731288,0.9958049094981706,0.0014079162305379522,573.244550243651,57.0060934711401,1524275,128
1154.9949974847696,1.0014926804249233,0.0014110881192549733,573.2359976382294,56.98761582191445,1524276,8192
1154.995678596526,1.0009444924337025,0.0014092873709698327,573.2379808565894,56.99829623893064,1524277,0
1154.9963598081667,0.9994463067964273,0.001410237418029075,573.2389339601067,56.98797905901387,1524278,0
1154.9970409199304,0.9965934721461359,0.0014074879206274144,573.2307555571384,56.98235698214605,1524279,0
1154.9977220315704,0.9971576463919204,0.0014076485636473513,573.2348276038576,56.99234129336853,1524280,0
1154.9984032432112,0.9969631247506918,0.0014074736382045335,573.2316031186804,56.9765142818682,1524281,0
1154.9990843549676,0.9973168213841,0.0014076836472006519,573.2340282537176,56.986102123307646,1524282,0
1154.9997654666076,0.9977486825298061,0.0014075455980060894,573.2344507481841,56.98572085590573,1524283,0
1155.0004465782476,0.9940736248201743,0.0014060273629089312,573.2395509820055,56.9946424066093,1524284,0
1155.0011276900113,0.9950541892410775,0.0014063861295969208,573.2369263637688,56.99260689789949,1524285,0
1155.0018088016514,0.9972326433797982,0.0014071810261181688,573.2390273762611,56.98382750850696,1524286,0
1155.0024900134085,0.997310085292228,0.001407274125673188,573.2393563958249,57.00107738818777,1524287,0
1155.0031711250485,0.9960908303327598,0.0014077852270453675,573.2367074497004,56.992127879007114,1524288,0
1155.0038522366885,0.9963181831815222,0.0014066231434235951,573.2419787470318,57.00657871503055,1524289,8192
1155.004533448453,0.9879966955740838,0.0014026701148276532,573.2376563897315,56.99644756449631,1524290,0
1155.005214560093,0.9920102026281816,0.0014043935197936347,573.2392794896599,56.99167356298241,1524291,0
1155.0058955718487,0.9943814034993327,0.0014054421567627098,573.2397697165932,56.99714734937284,1524292,0
1155.0065767834894,0.9910224274445144,0.0014040370451851145,573.2398170391875,56.99267606916499,1524293,0
1155.0072578952459,0.9957510289396203,0.0014061932410716282,573.2365075193609,56.99665338144557,1524294,0
1155.0079390068931,0.996240754887094,0.0014060236340339308,573.2366325695971,56.993628287769184,1524295,0
1155.0086201185331,0.98775621731524,0.0014024091592072254,573.2365467261313,56.98482817490327,1524296,0
1155.0093013302903,0.9962775834856469,0.0014058734609905996,573.2375345287589,56.988817918846586,1524297,0
1155.0099824419303,0.9959371674531268,0.0014057951054195004,573.2447394410331,56.99631382531462,1524298,0
1155.0106635536868,0.9938209470213406,0.0014048909687075202,573.2372697895196,56.99160530668529,1524299,0
1155.011344665334,0.9950694138473319,0.0014057309013890526,573.2421422432285,57.00074003918157,1524300,0
1155.0120257770905,0.9958345437929973,0.0014059907341714838,573.2378482179154,56.9889071287802,1524301,0
1155.0127068887305,0.9991162107869324,0.0014076010973997802,573.2412510262661,56.98943555241876,1524302,0
1155.0133880003705,0.9958953287917494,0.0014064521870799569,573.2351001735759,56.98458397389648,1524303,0
1155.0140692121277,0.9956513140433534,0.0014065009534360664,573.2366802964156,56.99269111956981,1524304,0
1155.0147503237677,0.9930699651037178,0.0014052722857953784,573.2330265645601,56.99656795741805,1524305,0
1155.0154314355314,0.9972442653715339,0.0014071300991995478,573.2372520538272,56.996158025382755,1524306,0
1155.0161126471721,0.9960913838837899,0.0014066466093027423,573.2403627917864,56.988409258852926,1524307,0
1155.0167936589278,0.9975520406328883,0.0014073391439333456,573.2387571636424,57.004506849880805,1524308,0
1155.0174747705678,0.9965031472717266,0.001406852823455132,573.2365371622051,56.990152141616164,1524309,0
1155.018155982325,0.9976490782852,0.0014074393862408806,573.2348056846596,56.992980252550275,1524310,0
1155.0188370939723,0.998038658654855,0.001407597100549975,573.2373812856572,56.99262707205827,1524311,0
1155.0195182057287,0.9968317096143832,0.001406812012619172,573.2374090181931,56.986445248643044,1524312,0
1155.0201994173694,0.9986537432634158,0.0014076562464615742,573.2397255904298,56.98661295624386,1524313,0
1155.0208805291259,0.9964963785623214,0.001406742272967802,573.2341941948393,56.982308375781436,1524314,0
1155.0215617407666,1.0008981176387017,0.0014085009264736853,573.2358825378847,56.986363562720314,1524315,8192
1155.022242852523,1.0003060050781378,0.001408272531898049,573.2356891496407,56.98509913061152,1524316,0
1155.0229238641696,0.9984147114621165,0.0014071704285465948,573.2414063763906,56.993113111235516,1524317,0
1155.023604975926,0.9917653922182633,0.001404614925109726,573.2322855251093,56.98238565909044,1524318,0
1155.0242861875668,0.9971895806138692,0.0014065597704996568,573.2374675772977,56.99308156214044,1524319,0
1155.0249672993232,0.9965204097030828,0.0014064031230651797,573.2417603907696,56.99351835137185,1524320,0
1155.025648510964,0.9970362858086759,0.0014064613958751915,573.2408903569188,56.9950693811006,1524321,0
1155.0263296227276,1.0016209826551459,0.0014095932625873147,573.2345449387756,56.99046075856358,1524322,128
1155.0270107343677,0.9927932609001752,0.0014049240425962719,573.2439641996332,56.99245984540415,1524323,128
1155.0276919461248,0.9950544122815042,0.001405984996030494,573.240654315477,56.994279066756455,1524324,128
1155.028372957764,0.9982400174471548,0.0014067696776639998,573.237920651681,56.98947265925103,1524325,0
1155.0290540695205,0.9929304935265201,0.0014046306051294839,573.2387726783961,56.989435103564716,1524326,0
1155.0297351811678,0.9956745091019317,0.0014057785808506405,573.241667464208,56.99919336153765,1524327,0
1155.030416392925,0.996995085934793,0.0014060774625770432,573.240090759595,57.0025881011809,1524328,0
1155.031097504565,0.9909805474228295,0.001403607734660294,573.2407134912287,57.0014653747925,1524329,0
1155.0317787163222,0.9990149451619648,0.0014067039525710034,573.2388266490701,57.000463752030115,1524330,128
1155.0324598279622,0.9931698728463562,0.0014044676257938407,573.2400649829169,56.990346499435546,1524331,128
1155.0331409397186,0.9890090545807865,0.0014028611901132533,573.2380872845043,56.98880030630665,1524332,0
1155.0338219514815,0.9963518815618795,0.0014058713915619753,573.2362349092509,56.98708391861188,1524333,0
1155.0345031631223,0.9932640011775898,0.0014049825081112518,573.2392787444272,57.00729759136473,1524334,0
1155.0351842748787,0.9917013597167013,0.0014039973031431798,573.2351675239844,56.99769786211704,1524335,0
1155.0358653865187,0.9950129399093597,0.0014055158155998793,573.240577345301,56.99779127353636,1524336,0
1155.036546598276,0.9948509868923833,0.001405586098623402,573.2428178949691,57.0085684658816,1524337,0
1155.0372277099232,0.9931273366255301,0.0014050072563676103,573.24105718663,56.988257050216305,1524338,0
1155.0379088216796,0.9923111271265049,0.001404458177596431,573.2383898998299,56.99849357958501,1524339,0
1155.0385900333204,0.9935936938461958,0.0014052679115686196,573.2390598404007,57.00302656875815,1524340,0
1155.0392711450768,0.9926429110530134,0.0014050927557509708,573.2369031308426,56.99641524697707,1524341,0
1155.0399521568324,0.9949790860225657,0.0014061749262256962,573.2395840577083,56.987252919032905,1524342,8192
1155.0406332684797,0.9940489423705786,0.0014055445155053941,573.2388956539105,56.99963964640507,1524343,0
1155.041314480237,0.9897538574005518,0.0014037806094216573,573.2374149583801,56.9800321657592,1524344,128
1155.041995591877,0.9936994234764835,0.0014053305120098009,573.2362922023849,56.98947311985041,1524345,128
1155.0426767036333,0.9938935304367407,0.0014055943042751255,573.2369818206752,56.98623836341534,1524346,0
1155.0433579153905,0.9949598085215303,0.0014061412671997006,573.2408687860219,57.00330479862127,1524347,0
1155.0440390270378,0.9946505355447584,0.0014058084704975415,573.2359214183216,56.98125349147423,1524348,0
1155.0447201387942,0.9951901795106712,0.0014064365719253602,573.2365209201138,56.98497766329431,1524349,0
1155.0454012504342,0.9939161927089777,0.001405530918374205,573.2402378118047,56.98486123821574,1524350,128
1155.0460823621906,0.9887757473564228,0.0014034752930709876,573.2373306032038,56.987299124974044,1524351,0
1155.0467634738307,0.9992224622461,0.0014077697712044897,573.2345294953095,56.99503306654743,1524352,8320
1155.0474446855878,0.9937363870371854,0.0014058715440351424,573.2422701106547,56.99718769002886,1524353,0
1155.0481257973515,0.9956510904379243,0.0014066305682105956,573.2366504441051,57.005022525684154,1524354,0
1155.0488069089915,0.9882830932974186,0.0014036437306978488,573.2368273694592,56.99204031927752,1524355,0
1155.0494881207487,0.9993947057881455,0.0014082318318489,573.2342887289411,56.98998085951588,1524356,0
1155.0501692325051,0.9922622168764728,0.0014052415782394693,573.2386793474577,56.98780477908006,1524357,0
1155.0508502441517,0.9929290822025539,0.001405562650953331,573.2388377581991,57.00046737580744,1524358,8192
1155.0515314559088,0.9930455491833082,0.0014056827891100272,573.2351150677556,56.99653734038344,1524359,128
1155.0522125675488,0.994154388872215,0.0014061098200414456,573.2340788057588,56.983472954396326,1524360,128
1155.0528936793053,0.9981049456485361,0.0014076874690390829,573.238706646401,56.99600584648281,1524361,0
1155.0535748910625,0.9980527413618291,0.0014076351702308162,573.2403151676185,56.99437583737704,1524362,0
1155.0542560027025,0.9989379486281059,0.0014081127980895274,573.2464542122398,56.99795635797667,1524363,0
1155.0549372144596,0.9973661780599778,0.001407413176080673,573.2397930329796,56.99574720741357,1524364,0
1155.0556183262233,0.9981713655618634,0.001408001914657887,573.2389016871982,56.99703663906494,1524365,0
1155.0562993378626,0.9947824947431277,0.0014063004279731845,573.2333204707355,56.99595462417068,1524366,0
1155.056980449619,0.998400392982772,0.001407774792386505,573.2415076401428,56.99529686057238,1524367,0
1155.0576616613762,0.9983650862629395,0.001407589189524374,573.2409582426495,56.998732734022255,1524368,0
1155.0583427730235,0.997618497270187,0.001406966132717712,573.2380604677619,57.01494434309518,1524369,0
1155.05902388478,0.9958331874351785,0.0014063676696963576,573.2376542900157,56.986676405789694,1524370,0
1155.059705096537,0.9958325158742106,0.00140620039105308,573.2360163862322,56.9928618718366,1524371,128
1155.060386208177,0.9973333188736749,0.0014068161068532634,573.2408733557359,56.99843074456373,1524372,0
1155.0610673199335,0.9954429912229414,0.001405842096937329,573.2370605816121,57.00175878915307,1524373,0
1155.0617485316907,0.997273200761548,0.001406512269333891,573.2365791000192,57.004305514087456,1524374,0
1155.0624295433372,0.9944570078338022,0.001405156296083442,573.2379868830469,56.98678029739939,1524375,0
1155.0631106550936,0.9968838655423653,0.001405786639996308,573.2355433018829,56.994669770144085,1524376,0
1155.0637918668508,0.9937737382707748,0.0014043162924888553,573.239726410203,56.98007927630791,1524377,0
1155.0644729784908,0.9944066787277913,0.0014042801092351222,573.2370874804433,56.98135330206042,1524378,0
1155.0651540902472,0.9946562782115075,0.001404352745911079,573.2399675263191,56.99269231851969,1524379,0
1155.0658353020117,0.9920606236091878,0.0014028296924030275,573.2394611536442,56.99818288747113,1524380,0
1155.066516413768,0.9966615210933897,0.0014047444712128338,573.2354038240719,56.97389999128715,1524381,0
1155.0671975254081,0.993462683559745,0.001403344864901781,573.2371327466047,56.974115297574755,1524382,0
1155.0678785371638,0.9938974880930194,0.0014032610619721174,573.2376222094031,56.991001168348234,1524383,0
1155.068559748921,0.9903909159644265,0.001401673108789062,573.2399009246194,56.998257255169065,1524384,8192
1155.0692408605682,0.993327289082804,0.0014030544050094582,573.237742619484,57.00300019659881,1524385,0
1155.0699219723247,0.9907847627475198,0.0014018438764261468,573.239284981619,56.99585880623528,1524386,0
1155.0706031840818,0.9929272558070769,0.0014025910873764454,573.2408862884229,56.98968666835248,1524387,0
1155.0712842957219,0.9917139387300697,0.0014022987361837537,573.2370831231508,56.990185999241405,1524388,0
1155.0719654074783,0.9961413408657236,0.0014041883554086721,573.2373567782466,56.99171364542406,1524389,8192
1155.0726466192355,0.992778590866378,0.001402496277421488,573.2409845514368,57.00058355229155,1524390,0
1155.0733276309984,0.9902826010462699,0.0014015638828333088,573.2387766979808,57.00617882308392,1524391,0
1155.0740087426384,0.9899717656360529,0.0014014934041449427,573.2359113298609,56.990308040423656,1524392,0
1155.0746898543948,0.9935448241494308,0.0014032530967531646,573.2342532366516,56.98490488709311,1524393,0
1155.075371066152,0.9923021964758229,0.0014024802656627685,573.2379929526098,57.000565690709585,1524394,0
1155.0760521779084,0.9910092581876196,0.0014022453988110659,573.2343087963498,57.002223594916,1524395,0
1155.0767333895565,0.9903977931882014,0.0014021298305936056,573.234472109896,56.98817525973363,1524396,0
1155.077414501313,0.9945296410145467,0.001403916684635801,573.2426141767262,56.986960664698415,1524397,128
1155.0780956130693,0.9958476604630595,0.0014044502000187865,573.2388505540079,56.99634644052027,1524398,0
1155.078776624825,0.9955177609633178,0.001404471157205907,573.2364054717807,56.980442183304866,1524399,0
1155.0794578364657,0.9974588580150944,0.0014053180384629425,573.2389225653335,56.999190640516105,1524400,0
1155.0801389482294,0.9926824255283391,0.0014035190629838302,573.242974220609,57.00303392856534,1524401,0
1155.0808201599866,0.9949524739038375,0.001404429021399023,573.2366097431723,56.9704691453198,1524402,128
1155.081501271743,0.9950740607879663,0.0014047724357014264,573.2353391846611,56.989373280778956,1524403,128
1155.082182383383,0.9951643056782318,0.0014049560039217453,573.243668927223,56.99873734814535,1524404,0
1155.0828635951402,0.9945818960223659,0.0014046404683654952,573.2397030757637,56.983514923378564,1524405,0
1155.0835447068966,0.9917155946469045,0.0014037470994765252,573.2371252417062,56.988464704459865,1524406,0
1155.084225918661,0.994435040366423,0.0014047075459094433,573.2400986466325,56.99728526978691,1524407,0
1155.0849069304168,0.9950840308367498,0.0014051596471028923,573.2401513825004,56.99808157722701,1524408,0
1155.0855880420568,0.9921311828087127,0.0014039663343836546,573.2388524801479,56.994229296156156,1524409,0
1155.0862691538132,0.9953527947049852,0.0014054141704524625,573.2412108936586,56.99327022315443,1524410,0
1155.0869503655704,0.9936737954418886,0.0014046800219465953,573.2443287996547,57.00639923180166,1524411,0
