time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1126.6357302445394,1.027616220500753,0.0018307924231459262,573.0259717847459,56.69478644147596,1482640,0
1126.6364113396485,1.0286857865270418,0.001830991301751992,573.0155545156038,56.70365540663094,1482641,128
1126.6370924347575,1.0229750237011062,0.0018274740580671344,573.0214222639829,56.712841896880185,1482642,0
1126.6377736298673,1.0233461315689953,0.0018274463523880896,573.0311279341779,56.71285556753884,1482643,0
1126.6384547249763,1.0276574173348738,0.0018289275056970885,573.0253495979113,56.696946457629835,1482644,128
1126.6391358203255,1.0156046537225436,0.0018235535344569573,573.0339109814868,56.69020598595284,1482645,128
1126.6398170154353,1.0281086823560717,0.0018286072158345446,573.0230323748818,56.689074678073624,1482646,0
1126.6404981105443,1.0262399027332967,0.0018278421495828675,573.0295938216864,56.71688265625607,1482647,128
1126.6411791056526,1.030965246090196,0.0018294742141069758,573.027009903798,56.70279125856405,1482648,0
1126.6418603007623,1.0261496538199406,0.0018269046447307996,573.0221893427317,56.707572727746545,1482649,0
1126.6425413958787,1.0232828203861195,0.0018251388986210734,573.0333213309933,56.718598127154344,1482650,0
1126.6432224909877,1.0270605711980774,0.0018266569207739294,573.0185286804924,56.6778266578124,1482651,0
1126.6439036860975,1.0251424739551045,0.0018253303739957127,573.0233476213278,56.70278410003906,1482652,0
1126.6445847812065,1.019786120984919,0.0018226076135235626,573.0316106393799,56.69790591317584,1482653,0
1126.6452658763155,1.0262696262728923,0.0018256776050011158,573.0252688376529,56.69765039026991,1482654,128
1126.6459469714318,1.0230336005775713,0.001823680552900705,573.0282873257571,56.690324909976795,1482655,0
1126.6466280665409,1.019472208919404,0.001821705768076754,573.0278501755206,56.70140754871168,1482656,128
1126.64730916165,1.022536805994002,0.0018230298125816267,573.0273277983954,56.711783601124914,1482657,0
1126.6479902569918,1.0260430584535631,0.001824262514921645,573.0201260466185,56.69360223804148,1482658,0
1126.6486714521016,1.0191350449425989,0.0018208030617125437,573.0283177044623,56.69375402322841,1482659,128
1126.6493525472106,1.029281964441842,0.001825614729571632,573.0291399029769,56.688881434176324,1482660,128
1126.650033642327,1.0189953994990424,0.0018205452275688646,573.0327156443019,56.713920885717364,1482661,0
1126.6507148374367,1.0245164275343215,0.0018224466213191428,573.0325421499161,56.70976097915052,1482662,0
1126.6513959325457,1.0293056627937094,0.0018249328322445608,573.0226962168829,56.71079801366726,1482663,128
1126.652076927654,1.0247378631296251,0.001823072448887352,573.0312424112093,56.71099429668539,1482664,0
1126.6527581227638,1.0227992341708363,0.0018220724778055342,573.0265108371847,56.68534982221411,1482665,128
1126.65343921788,1.020786795911035,0.001820782088194721,573.0263635674797,56.69984385130467,1482666,0
1126.654120312989,1.018379079255999,0.001819849414753327,573.0292035170662,56.70746735183748,1482667,0
1126.654801508099,1.018824347634511,0.0018202512430394518,573.0261851492006,56.68841776000463,1482668,0
1126.6554826034408,1.0297878722907543,0.0018250741520482766,573.0177402551947,56.68456840675036,1482669,128
1126.6561636985498,1.0203927509592479,0.0018204662457890568,573.0337916982538,56.687306863801126,1482670,0
1126.6568448936596,1.0260276320821209,0.0018231491528404105,573.0297655333322,56.70573991567688,1482671,0
1126.657525988776,1.0214361343993164,0.0018209748251520174,573.0286890849101,56.71001802612342,1482672,0
1126.6582069838842,1.0238848727166567,0.0018223208150024773,573.0371816801668,56.70974741368245,1482673,0
1126.6588880789932,1.0255945141120346,0.0018233800644224278,573.0298183260256,56.70928052123954,1482674,0
1126.659569274103,1.0213122428264656,0.0018212655237386571,573.0266304793054,56.69274784029516,1482675,0
1126.660250369212,1.022747989793308,0.0018218576427003826,573.0250454592841,56.698601106700686,1482676,0
1126.660931564329,1.0310834109393177,0.0018260247351925048,573.0289692047287,56.69115331587496,1482677,128
1126.661612659671,1.0259417092238023,0.0018235153534039716,573.03850818555,56.738052456318194,1482678,0
1126.6622938547807,1.0264768119234278,0.001823850020657734,573.0286985393877,56.69896852074791,1482679,0
1126.6629749498898,1.032852651836228,0.0018272104392273029,573.0230728954767,56.70703369270907,1482680,128
1126.663655944998,1.0247083110650208,0.00182317341442581,573.0316139587442,56.70786871672614,1482681,0
1126.6643370401143,1.0191181684889865,0.0018214773061769748,573.037101964629,56.70762912214231,1482682,128
1126.6650182352241,1.021964930909691,0.0018223035643070975,573.0235251407407,56.69716717061498,1482683,0
1126.6656993303332,1.0168443663524747,0.001820181766152147,573.0410145397108,56.72785970855929,1482684,128
1126.666380425675,1.0328103956070076,0.0018276861220414416,573.0217013017183,56.688964455970535,1482685,128
1126.6670616207848,1.017513058978326,0.001820538758292241,573.0238051375057,56.701648775310986,1482686,0
1126.6677427158938,1.027989263146721,0.0018258933129691795,573.0281237582298,56.70875574447415,1482687,0
1126.6684238110101,1.0148224362995868,0.0018198279950510257,573.0386059896583,56.72133648753128,1482688,128
1126.6691049061192,1.027392328180975,0.0018259832019647604,573.017912141033,56.702173783513004,1482689,128
1126.6697860012282,1.0208640067640584,0.0018225978614299448,573.0282066299964,56.702080716415395,1482690,0
1126.6704670963372,1.016912837996711,0.0018209600541891297,573.0339527399773,56.71697380078328,1482691,128
1126.671148291447,1.0225238635897949,0.0018234806561437582,573.0305006781214,56.70285045915779,1482692,0
1126.6718293867962,1.0245549689782067,0.0018246241318462756,573.0259550919484,56.714033320370575,1482693,0
1126.6725104819052,1.0213906742221306,0.0018230920133774828,573.0316268136748,56.70616719975564,1482694,0
1126.6731915770142,1.0259683653845417,0.0018250168954144137,573.0230569556696,56.696116143935214,1482695,128
1126.673872772124,1.0275998738813947,0.001825671701575454,573.0210697084375,56.68769570947128,1482696,128
1126.6745537672323,1.0066900025192713,0.001815800184615805,573.0444982659772,56.7200660482684,1482697,128
1126.6752348623486,1.0323212946823004,0.0018276218016268198,573.0294233092656,56.69851977856969,1482698,128
1126.6759160576912,1.0235503672392299,0.001823817950586865,573.0232964921968,56.68754478231026,1482699,8192
1126.6765971528002,1.0180089453596666,0.0018207806067363666,573.034073074433,56.71356483823904,1482700,0
1126.6772782479093,1.0228194352360276,0.001822858821370478,573.0280826107339,56.69751111596287,1482701,128
1126.677959443019,1.023834104022447,0.0018233203081954984,573.0316550555951,56.70711672498981,1482702,0
1126.6786405381354,1.012786093180817,0.0018179696763997862,573.038606676918,56.72230990232356,1482703,128
1126.6793216332444,1.0124974828179463,0.001817553764326551,573.0306404527945,56.706984038530024,1482704,0
1126.6800028283542,1.0278945202201066,0.001827362314508904,573.027254363873,56.68903349312828,1482705,128
1126.6806838236953,1.0136902748461976,0.001818274153199875,573.0379270565642,56.701984234812194,1482706,128
1126.6813649188043,1.0247790976514382,0.001823582842723142,573.0289053413327,56.71991652385791,1482707,0
1126.6820460139206,1.0215096638167567,0.0018215176703503914,573.0386028630705,56.705770638899565,1482708,0
1126.6827272090304,1.022521601830147,0.0018219584351147399,573.0183583230443,56.67304663045249,1482709,0
1126.6834083041394,1.021629816469256,0.0018215682086755542,573.027429704777,56.70425248875806,1482710,0
1126.684089499482,1.016628752871732,0.0018189811502368981,573.0350881493279,56.713136297507305,1482711,128
1126.684770594591,1.0152956810486955,0.0018181773203727494,573.0408374833568,56.7156367766335,1482712,128
1126.6854516897001,1.0235944777458366,0.0018218287319925219,573.0343452905738,56.69579890747993,1482713,0
1126.6861326848157,1.0342548950039656,0.001826910502979973,573.0305387509133,56.72191222285117,1482714,0
1126.6868138799255,1.016334485283585,0.0018180917464400196,573.0406675512693,56.720162356807,1482715,128
1126.6874949750345,1.0211206412562457,0.0018204223693844977,573.0342043223924,56.706569359749416,1482716,128
1126.6881761703771,1.0175554027825775,0.0018186260413995627,573.033857295555,56.707735238331885,1482717,0
1126.6888572654861,1.0231782855938398,0.0018209960386603211,573.0298611894307,56.69814629045815,1482718,0
1126.6895383606025,1.0263367956895135,0.001822175103613487,573.0233528977187,56.68832940832171,1482719,128
1126.6902195557122,1.0242972796503684,0.001821342340027452,573.0288274954848,56.68920446006759,1482720,0
1126.6909006508213,1.025177566161587,0.0018217198007783005,573.0303780050539,56.70452766088982,1482721,0
1126.6915816461624,1.0222557877215463,0.001819704967373363,573.0209868702176,56.69192284933161,1482722,0
1126.6922627412714,1.0279052917387528,0.0018220926766021213,573.025650415866,56.696296136706856,1482723,0
1126.6929439363885,1.0230071609178968,0.0018199837455241735,573.030662145189,56.71231181136931,1482724,0
1126.6936250314975,1.0166610568051082,0.0018168714489423608,573.042949514546,56.696823659462694,1482725,128
1126.6943062266073,1.0246420651247892,0.001820087807096069,573.0318295446558,56.71676063540322,1482726,8192
1126.6949873219492,1.0227115339877342,0.0018193616509275987,573.0324792322589,56.70046802027901,1482727,0
1126.6956684170582,1.0139950756603056,0.0018147835697837665,573.0377496345624,56.71024048505339,1482728,128
1126.696349612168,1.032004355927397,0.0018233877786128457,573.0258898202203,56.689617924521656,1482729,128
1126.6970306072835,1.0228408910165248,0.0018190307883968568,573.0303628214298,56.691552354050216,1482730,0
1126.6977117023926,1.0187232766531684,0.0018171396656210647,573.0379283427887,56.70305270990274,1482731,0
1126.6983928977352,1.035722321312593,0.0018248769446457347,573.030019842377,56.70229350155744,1482732,128
1126.6990739928442,1.0239303989504016,0.0018194871862491071,573.0326265453415,56.73116590214013,1482733,0
1126.6997550879532,1.0268590751958475,0.0018206450749779256,573.0249922050622,56.689162387412836,1482734,8192
1126.7004361830695,1.0079604315309518,0.0018111489575142956,573.0394512140697,56.70204699595984,1482735,128
1126.7011173784122,1.0286576097575133,0.0018210794492668583,573.0281738758977,56.70300832392254,1482736,0
1126.7017984735212,1.0223153696616647,0.0018181083790100678,573.0332305654313,56.70428155295817,1482737,0
1126.7024795686302,1.0253178832726086,0.001819030480258221,573.0393615368777,56.70743371648591,1482738,0
1126.7031606637393,1.0192062770799954,0.0018162286156710732,573.0400691787785,56.72165318812867,1482739,128
1126.7038417588556,1.0229601895164766,0.0018178120388836132,573.0361146923229,56.724671109857375,1482740,0
1126.7045228541974,1.0269036829631477,0.0018188883060843847,573.0218168065047,56.686281480505514,1482741,128
1126.7052040493072,1.021555856989638,0.0018165237295621767,573.036657298992,56.705507768302276,1482742,128
1126.7058851444162,1.0248785064098342,0.0018180451043129041,573.0341779728229,56.70867617762659,1482743,0
1126.7065662395253,1.0253047130729442,0.0018179577720924265,573.0274743255577,56.70050278500671,1482744,0
1126.7072473348671,1.0195259616292798,0.001814929687897666,573.0272267387174,56.69583205940492,1482745,0
1126.7079285299842,1.0208961932949239,0.0018154912741469927,573.0389115090321,56.71956209965436,1482746,0
1126.7086095250925,1.019951196990432,0.0018152011173520786,573.0344694248945,56.70209805969248,1482747,0
1126.7092906202015,1.0168579959604862,0.0018142044568133023,573.0451122622708,56.71060056810436,1482748,128
1126.7099718155441,1.0253244911061372,0.001817866566222043,573.0296243552922,56.70206169749525,1482749,128
1126.7106529106532,1.0192519313524424,0.0018146766026783862,573.0325336907161,56.706892657214894,1482750,0
1126.7113340057695,1.0174677220419974,0.001813701647696249,573.0403560413213,56.69787742844346,1482751,128
1126.7120152008793,1.0238669536919507,0.001816479411044937,573.0304491938936,56.70373503558208,1482752,0
1126.712696296221,1.0129003882240977,0.0018113444496663594,573.0394585811863,56.699338362302306,1482753,128
1126.713377491331,1.0233984819914572,0.0018159556122800107,573.0240669162239,56.68775778333291,1482754,128
1126.7140584864392,1.0241040627010438,0.001816570768784821,573.033863956874,56.707400124780364,1482755,0
1126.7147395815555,1.024573196931547,0.001816476919372574,573.0375450397378,56.697883062747685,1482756,0
1126.7154206768973,1.019386710983753,0.001813452439824171,573.0312825310781,56.708258077398895,1482757,0
1126.7161018720071,1.018792676450191,0.001813201013404395,573.0421024015441,56.72301351694022,1482758,128
1126.7167829671162,1.015670305818316,0.0018116055267363418,573.038042166343,56.70458419814773,1482759,0
1126.7174640622252,1.0244894143874221,0.001815955824912716,573.0289024958774,56.692122723079606,1482760,0
1126.7181452575678,1.022926248720609,0.0018157256164652432,573.0373605404134,56.70454343495926,1482761,0
1126.7188263526841,1.0123947152849109,0.0018107303520862306,573.0473560568654,56.718223668720476,1482762,128
1126.7195073477924,1.0234658763522686,0.0018156354375937962,573.029788008513,56.69521050708213,1482763,128
1126.7201885429022,1.0194027655363038,0.0018140208053077456,573.04062011638,56.708654757402876,1482764,0
1126.720869638244,1.023465179835724,0.00181557047891098,573.0333748354461,56.70196633340034,1482765,0
1126.721550733353,1.029911855053241,0.0018185616232545363,573.0266855271767,56.71196101143171,1482766,128
1126.7222319284701,1.0195894572473159,0.0018138770149090714,573.0410540219718,56.70730265736001,1482767,0
1126.722913023812,1.0239085777428012,0.0018154729016868953,573.0349333502262,56.7078218095906,1482768,0
1126.7235942189218,1.0183312924929,0.0018123761577707794,573.0398448401781,56.72776245476683,1482769,0
1126.7242753140308,1.0232257287508115,0.0018147923352089606,573.0379108285016,56.69420437159221,1482770,0
1126.7249564091398,1.016080781361104,0.001811532923399779,573.0363711460358,56.69573855346781,1482771,128
1126.7256374044882,1.0250707359965283,0.0018165238349494854,573.0264595371361,56.703216889440014,1482772,128
1126.726318599598,1.0126331599387088,0.0018098948126462325,573.0389305153344,56.709626229777776,1482773,128
1126.726999694707,1.0120198612846933,0.0018096592248451444,573.0483436794397,56.720863914952524,1482774,8320
1126.727680790049,1.0269818443812742,0.0018165372101378076,573.0279408133237,56.69967694144481,1482775,128
1126.7283619851587,1.022191600654933,0.0018140557168887116,573.0290162654625,56.70084551932452,1482776,0
1126.7290430802677,1.0243061325319012,0.0018150159458443483,573.0305632756928,56.715917553625594,1482777,0
1126.729724175384,1.0140433942429588,0.0018100420589883374,573.0430929507547,56.7075903827409,1482778,128
1126.7304053707267,1.0125597329562694,0.0018090479048779543,573.0360924424898,56.70751254025142,1482779,0
1126.731086365835,1.0212648932883153,0.0018130740452667173,573.0343456291197,56.70795200856921,1482780,0
1126.731767460944,1.0264663369440135,0.0018155613871859639,573.0377744843377,56.71896933605938,1482781,0
1126.7324486562866,1.0131506233546985,0.001809473855959365,573.044890731021,56.70949984586225,1482782,8320
1126.7331297514029,1.0223268348932515,0.0018138065108112655,573.0358683056202,56.720058584063835,1482783,0
1126.733810846512,1.0279543071780994,0.0018161100166723288,573.0369223146839,56.707121359293076,1482784,0
1126.7344919418538,1.0225335183619615,0.001813543770097779,573.042110109713,56.71386745154146,1482785,0
1126.7351731369636,1.017796577443988,0.0018106117428760844,573.032950227628,56.706925592177775,1482786,0
1126.7358542320726,1.0074771779025435,0.0018057588172044228,573.0493674853719,56.72626348941858,1482787,128
1126.736535227421,1.0236724200186251,0.0018133551489603477,573.0368219083257,56.692255044498765,1482788,0
1126.7372164225308,1.0231415070994545,0.00181290266173843,573.0382566439002,56.70993430847383,1482789,0
1126.7378975176398,1.01884425808719,0.0018108276360060938,573.0367948717628,56.71926887955209,1482790,0
1126.7385786127488,1.0234319491577888,0.001813030540336093,573.0308289304322,56.703910613678545,1482791,0
1126.7392598080914,1.0173901557659168,0.0018100303583667829,573.0310706472648,56.69621247425408,1482792,0
1126.7399409032078,1.0193186600637076,0.0018108845714281412,573.0357585726993,56.711776099491665,1482793,0
1126.7406219983168,1.0169481378241287,0.0018097440754218797,573.035168877511,56.69558877035055,1482794,0
1126.7413031936594,1.0134233034857818,0.001807756025341064,573.036109093632,56.70449408975559,1482795,0
1126.7419841887677,1.0181236583878988,0.0018100728078974376,573.0380036785741,56.71349738812001,1482796,0
1126.7426652838767,1.0216444942160547,0.001811399183259183,573.0413295340799,56.717433971687086,1482797,0
1126.7433464792193,1.0155072359368664,0.0018084441009913307,573.0337331069635,56.72409365425676,1482798,0
1126.7440275743356,1.0186371146079718,0.0018105266844152404,573.038674116687,56.71149679241692,1482799,0
1126.7447086694447,1.0196594409095119,0.0018110305994622933,573.0362057529203,56.71722859692871,1482800,0
1126.7453898647873,1.021234577757397,0.001811501631087434,573.0390912921416,56.68287701319363,1482801,0
1126.7460709598963,1.0196323405703982,0.0018110590737238814,573.0376806876261,56.70452036862845,1482802,0
1126.746752155006,1.0191098305873934,0.0018106056400332053,573.0333631940382,56.70513379017553,1482803,0
1126.7474332503552,1.0197154643333175,0.0018110788535881355,573.0353927611706,56.70335160328981,1482804,0
1126.7481142454635,1.0163131246175052,0.0018099913885698381,573.0326478838997,56.69023107581727,1482805,0
1126.7487953405725,1.0229445779589055,0.0018136255139236189,573.0400675817664,56.70538558191414,1482806,0
1126.7494765359152,1.0217000614914376,0.0018133567998971285,573.0313813845933,56.68951057167182,1482807,0
1126.7501576310242,1.0204033595132425,0.0018122929277190963,573.0364775441884,56.70911644512987,1482808,8192
1126.7508387261405,1.0204088345872322,0.001812710574211607,573.0285468329781,56.67606708051973,1482809,0
1126.7515199214831,1.0211919524187507,0.0018132244861422272,573.0299706652726,56.68811549883365,1482810,0
1126.7522010165922,1.0171911027158984,0.0018114960288997577,573.03479252395,56.70449336692952,1482811,0
