time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
753.1095655428362,0.9866381587988309,0.001410943962347368,573.1843642504616,56.769167803002446,934240,0
753.1102467370147,0.9856431371194061,0.001410118011589474,573.1846006976425,56.77041529085635,934241,0
753.1109278314252,0.9849121197739917,0.0014096201300388275,573.1847786935894,56.77027681904115,934242,0
753.1116089256029,0.9866926025601656,0.0014102416729958151,573.1852626349655,56.77010341393063,934243,0
753.1122901200142,0.9867403467645651,0.0014101884794758138,573.1831859278634,56.76702815800486,934244,128
753.1129712141992,0.9851720758728729,0.0014091344603120628,573.1856416947363,56.770299139567186,934245,0
753.1136523086097,0.9841473940002856,0.0014085497911773407,573.1829217863913,56.76784716419873,934246,0
753.1143335027882,0.9864125649735797,0.0014095521186023338,573.1845749438965,56.77076480412952,934247,0
753.115014497198,0.9867342675528427,0.0014097604855780065,573.1874294551266,56.77147912077127,934248,0
753.1156955916085,0.9834898820775084,0.0014079153594674858,573.1840935990574,56.76827630878076,934249,0
753.1163767857943,0.9845722371268064,0.0014083179469422157,573.1836087000918,56.76828669004701,934250,128
753.1170578802048,0.987994917089828,0.0014103084830620288,573.1858513989155,56.769947987724606,934251,0
753.1177389743825,0.9850694505387113,0.001408516222746925,573.1858806069616,56.76923141083588,934252,0
753.1184201687938,0.9862938178966582,0.00140919841823738,573.1861313797694,56.77039869569924,934253,0
753.1191012629715,0.9876535240052229,0.0014099326575026786,573.1857979398692,56.76937011118561,934254,0
753.1197823573821,0.984857135649393,0.0014084168664383568,573.1826959921043,56.767307244361234,934255,128
753.1204633515663,0.9843744647162793,0.0014082804937834933,573.1830763591445,56.76688159398599,934256,8192
753.1211445459776,0.9871094064695932,0.0014097954316849614,573.1809756007561,56.765824826102296,934257,0
753.1218256403881,0.9867363776604368,0.0014097560803777024,573.1877552792316,56.77182158267723,934258,0
753.1225067345658,0.986351090699305,0.0014096366251594304,573.1826953935979,56.766666699263,934259,0
753.1231879289771,0.986601166534427,0.0014097747804275036,573.183375073952,56.76915985312565,934260,0
753.1238690231621,0.9844606675789979,0.0014089054919909064,573.1816665206358,56.76587587329355,934261,0
753.1245501175727,0.9845041357573731,0.0014090718425403888,573.1849452121515,56.76841131684506,934262,0
753.1252313117511,0.9836483683483113,0.001408641098666071,573.1807718549102,56.76535628803916,934263,0
753.1259123061609,0.9881124903740854,0.0014111084583874004,573.1890805583591,56.772113622262125,934264,0
753.1265934003386,0.9849889818824754,0.0014099152935573818,573.1862836349989,56.77175522010113,934265,0
753.1272744947564,0.9918389848888489,0.0014135817957024168,573.183932811289,56.766226926468505,934266,0
753.1279556891677,0.9866421808855345,0.0014109599622737323,573.1839105410259,56.76919394524451,934267,0
753.1286367833454,0.9861329323099841,0.0014107735047195476,573.1819277765564,56.7657165712032,934268,0
753.129317877756,0.9867994885982304,0.001411443106255064,573.1879658661974,56.771813018041506,934269,0
753.1299990719344,0.9886466782257611,0.001412404216196259,573.1870906127638,56.771915133027456,934270,0
753.130680166345,0.9855044377908229,0.0014111244794350374,573.1843723978415,56.76860475083083,934271,0
753.131361160762,0.9868318030102422,0.0014119844387557997,573.185719021539,56.76985407709253,934272,0
753.1320423549405,0.9918861876487955,0.0014149465896913288,573.1831129081631,56.767550691870554,934273,0
753.132723449351,0.991747726464904,0.0014149716538990255,573.1843274585719,56.76915121850601,934274,0
753.1334045435287,0.9934879248902563,0.001416200739703784,573.1862374815512,56.77077811533586,934275,0
753.13408573794,0.9947712161187839,0.001416517432823145,573.1870997803126,56.771379675038325,934276,0
753.1347668323579,0.9907012736681707,0.0014146746936060932,573.1877354310088,56.771019742914746,934277,0
753.1354480265363,0.9909721890981884,0.0014147527526523335,573.1851853375572,56.769328151934246,934278,0
753.1361291209469,0.9927520978535538,0.0014159090660898742,573.1834672458956,56.768106060648094,934279,0
753.1368102151246,0.9900337887910233,0.0014145033315837848,573.1829586136683,56.76672311387021,934280,0
753.1374912095343,0.9929500160542607,0.001416098855624303,573.1861714948224,56.77085725002264,934281,0
753.1381724037201,0.9925823425252824,0.0014158557535009222,573.1834003338365,56.76846811665524,934282,8192
753.1388534981306,0.9932487448002933,0.001416268853686722,573.1847636527878,56.77063010672163,934283,0
753.1395346925419,0.9914685306846259,0.0014151982987055654,573.188531975492,56.773017426706424,934284,0
753.1402157867196,0.9932609102852148,0.0014159339567915057,573.1855103381765,56.77077219367908,934285,0
