time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
845.6148946639732,1.011234233089984,0.000587891522615964,572.4847797487647,51.03271645742136,1070050,0
845.6155757964298,1.012702839918783,0.0005883070216612694,572.4840638828402,51.035724098791285,1070051,0
845.616256928879,1.0126933058686982,0.0005882586766560331,572.4844610312439,51.03238610655303,1070052,8192
845.616938161329,1.0136493218381213,0.0005885440111949131,572.4840355828829,51.035427348937326,1070053,0
845.6176192937783,1.0104458562225205,0.0005876388249099385,572.4850933927165,51.0327570276753,1070054,0
845.6183005262283,1.0151576540024616,0.000588899518899158,572.4838635119119,51.03666903808222,1070055,0
845.618981558684,1.0133325521751184,0.0005886413756663315,572.4839109317675,51.03465978396848,1070056,0
845.6196626911333,1.0118752370379966,0.0005880052484803376,572.484404249155,51.0356929914846,1070057,0
845.6203438235534,1.012192683285636,0.0005880991839366617,572.4837412922222,51.03418423534169,1070058,0
845.6210250560325,1.0135080364925446,0.0005884930877296819,572.4841515677077,51.03271680488853,1070059,0
845.6217061884527,1.0125684859974136,0.0005882011580456184,572.4833569404261,51.03913329431609,1070060,0
845.622387320931,1.01347982847933,0.0005884652427566485,572.484058999277,51.03600195785529,1070061,0
845.6230685533592,1.0138244350526904,0.0005885572013566105,572.4846278215567,51.03550324620009,1070062,0
845.6237496858375,1.009710777178085,0.0005874471447617137,572.483742388973,51.0351627223007,1070063,0
845.6244307182569,1.0150858408311856,0.0005889532646541912,572.4842147295071,51.03621494170288,1070064,128
845.625111950736,1.013050638108931,0.0005883647343282279,572.4832654802327,51.03672250132287,1070065,0
845.6257930831562,1.0134736869170973,0.0005885157310067891,572.4838306468815,51.0361782513882,1070066,0
845.6264742156418,1.0170164600599072,0.0005895062461967804,572.4840332624836,51.03454466955658,1070067,0
845.6271554480627,1.0118544651418526,0.0005880243876169867,572.4841101199213,51.03637590926181,1070068,0
845.627836580541,1.0102716082746228,0.0005876253388694433,572.483774649171,51.0361521277511,1070069,0
845.6285177129612,1.0144794745143908,0.0005887668317109295,572.4843763518213,51.033433746088775,1070070,0
845.6291988454395,1.0140177444322793,0.000588666405108035,572.483647599655,51.035633754409176,1070071,0
845.629879977867,1.0127519405062548,0.0005883367587042402,572.4844146246483,51.03510732838918,1070072,0
845.6305611103453,1.0111299646020833,0.0005878814465270448,572.4835190935545,51.03472471187495,1070073,0
845.6312422427654,1.0155568223002076,0.0005890909116295542,572.4850053741819,51.03425686167744,1070074,0
845.6319234752445,1.0145515308559028,0.0005888416040339666,572.4837680554496,51.036527136225715,1070075,0
845.6326046076647,1.0115931897134796,0.0005879685966987373,572.4844026872508,51.03510639645073,1070076,0
845.6332857401503,1.0125765600841041,0.0005882457624622585,572.483865126278,51.03524474461201,1070077,0
845.6339669726003,1.0128390963269407,0.0005883556303977316,572.4840269038169,51.03663494646103,1070078,0
845.6346481050496,1.0163904349565458,0.0005892861298137133,572.4834394098067,51.03701939746646,1070079,0
845.635329137469,1.0111626655429353,0.0005878654822594973,572.483793339708,51.035153020356965,1070080,0
845.6360102699473,1.0108390069994784,0.0005877756734029922,572.4839395808501,51.03619917191366,1070081,0
845.6366915023682,1.0142785681965587,0.0005887218906157607,572.4845690501224,51.033953791921796,1070082,0
845.6373726348538,1.01519909153193,0.0005889339623064121,572.4843700499447,51.036503420806945,1070083,0
845.638053767274,1.0111797230167807,0.0005878512039295642,572.4844652968202,51.032858248890015,1070084,0
845.6387349997531,1.0115615878010447,0.000587977148909033,572.4835803407317,51.03364105216088,1070085,0
845.6394161322023,1.0133868506355677,0.0005884697366678797,572.4835973084573,51.035729043700854,1070086,0
845.6400973646523,1.012977557054727,0.0005883093315530644,572.4847232000014,51.038720070771035,1070087,0
845.6407784971088,1.0113481465039715,0.0005879140205807741,572.483529423351,51.03514709447402,1070088,0
845.6414595295573,1.011681923260639,0.000587987922036044,572.4847101392423,51.03623915094723,1070089,0
845.6421406620066,1.0100991906013472,0.0005874978859060094,572.4837206526802,51.037584777637434,1070090,0
