time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1033.053300906322,1.0218863237656395,0.0020047257604492415,576.100989265264,52.86092465264575,1345240,0
1033.053981973142,1.022118072665932,0.002002973982362806,576.1008097076794,52.861840637533874,1345241,0
1033.0546630400786,1.0238525232569406,0.0020074825707446973,576.1000529536655,52.86064558460789,1345242,8192
1033.0553442070159,1.023894707648209,0.0020065311414129085,576.0979003224621,52.858803982073034,1345243,8192
1033.056025173959,1.0230485294248555,0.0020065913017356827,576.0991216518131,52.859422927445046,1345244,0
1033.056706240779,1.0247461552789303,0.0020078391612218752,576.0962876281027,52.8596634140338,1345245,0
1033.0573873077155,1.0243130610464963,0.002008871213936366,576.1020930682903,52.8622650879697,1345246,0
1033.0580684746528,1.023042797879992,0.0020052167880525375,576.0987488699755,52.85918787963029,1345247,0
1033.058749541473,1.0212358549716856,0.0020032504646750673,576.099449399414,52.85985855808875,1345248,0
1033.0594306084095,1.0217447939454145,0.0020045182948267705,576.1015327960463,52.86138809216649,1345249,0
1033.060111775354,1.0232505944998618,0.0020081259881069456,576.0978494053098,52.85903100656822,1345250,0
1033.0607928422905,1.0233813506370757,0.002008034505343379,576.1016771636479,52.862159277029015,1345251,0
1033.0614738091099,1.0234770468014727,0.0020075509647843825,576.09744889055,52.8616825113546,1345252,0
1033.0621549760472,1.0197886795817352,0.002001800957314287,576.1028138825027,52.860762426598185,1345253,0
1033.0628360429837,1.0263679500230798,0.0020120088601476645,576.0939972382425,52.85928028166499,1345254,0
1033.063517109811,1.0218466031690003,0.002005042104121874,576.1016414125683,52.86204654627092,1345255,0
1033.0641981767476,1.0218365790849493,0.0020043560590992317,576.0995200397342,52.85913465696729,1345256,0
1033.0648793436849,1.0234168801936827,0.002008174941640016,576.1005638704663,52.86271902322719,1345257,0
1033.0655604106214,1.0214788499493195,0.0020045463270108336,576.101267776517,52.86331296807234,1345258,0
1033.0662415774423,1.0203897281373666,0.0020036621323883353,576.1021352116155,52.86098045205377,1345259,0
1033.0669225443853,1.0236713021275687,0.002008552944389986,576.1047425266879,52.86563709807943,1345260,0
1033.0676036113218,1.0237229963295815,0.0020084036167452627,576.098068896796,52.85920567698995,1345261,0
