time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
260.2248903469299,0.9969199522401982,0.00020312883710053053,576.5998863491085,54.4663137328706,7404,0
260.24532328604255,0.997060108825121,0.00020307261236443785,576.5992791916999,54.464296911927455,7405,0
260.26575612514716,0.997151330478834,0.00020294812048830783,576.599697382494,54.46550844848132,7406,128
260.28618886379263,0.9962140130100922,0.0002024482713233496,576.598593504455,54.46632866466355,7407,0
260.3066218022068,0.9951834777373741,0.00020211329845431188,576.6013145555031,54.4666677457847,7408,0
260.3270546406129,0.993642281123301,0.00020187869821022535,576.6003287981008,54.46580819330374,7409,8192
260.3474873785599,0.9942778746239697,0.00020198265359137557,576.5995814386907,54.466706613582524,7410,128
260.3679202165076,0.992170156148793,0.00020184059854315515,576.5997455932694,54.467509313765746,7411,0
260.3883531539832,0.9914998411799236,0.0002016945741242504,576.5992822871493,54.46590902464781,7412,0
260.4087858912317,0.9916308884134973,0.0002015436339337077,576.6001371294966,54.4667039310688,7413,0
260.4292187284809,0.9908255104762803,0.00020139139896100395,576.5992811392739,54.462463681917356,7414,128
260.449651665258,0.9923917126664228,0.00020122932559914778,576.5993589703303,54.467708021214904,7415,0
260.470084401808,0.9909984936289125,0.00020140365893337922,576.5990139076395,54.466877210975156,7416,128
260.49051723835873,0.9944064793460305,0.00020166951583122525,576.5990169360153,54.46644243900813,7417,0
260.5109501744373,0.9965398850623612,0.00020237206898169664,576.5970447830454,54.465696470021335,7418,128
260.53138291052164,0.998979297018546,0.0002028338189581957,576.5967415269254,54.46620878704976,7419,128
260.5518157461411,1.0007833608946002,0.00020329095459787597,576.5962507050781,54.46617924755795,7420,8192
260.5722485815204,1.0005708333669494,0.00020348519163726866,576.5967336540967,54.46478806491008,7421,0
260.59268151690776,1.0007049501826146,0.00020323045322685125,576.596133572522,54.463694335071985,7422,0
260.61311425182794,0.9991326553768198,0.0002030806096851753,576.5967711084414,54.46530160920787,7423,0
260.6335470867416,0.9997585126245998,0.00020291113942934755,576.5971261131001,54.465216476403334,7424,0
260.65398002119764,0.9998921959391369,0.00020323289951729786,576.5951302780175,54.465587556028545,7425,0
260.6744127554193,1.0002113030605257,0.00020332309450893848,576.5959190476763,54.46512233631278,7426,0
260.6948455896345,0.9987819176053249,0.00020290874415370054,576.5953609489696,54.46454637934211,7427,0
260.7152783233905,0.9987058951725284,0.00020265976137648586,576.5964886377124,54.46532442856894,7428,0
260.73571125714807,0.9970482364683295,0.00020214245653193575,576.5947164474488,54.464312523391236,7429,0
260.7561440904319,0.9981790157374019,0.0002023095663394056,576.5952574216077,54.465301479478796,7430,128
260.77657692372304,0.9974464399742573,0.0002024190145182954,576.5961855567739,54.464399473944376,7431,128
260.7970097565485,0.9979327964442527,0.0002022783754618296,576.5949063251694,54.46541649049232,7432,128
260.8174425893667,0.9968013588315365,0.00020244402158844975,576.5950266477614,54.46570571533196,7433,128
260.83787532172573,0.9984606853014989,0.00020231088564988552,576.5949283334809,54.46453886914521,7434,8320
260.85830815408553,0.9985459655940863,0.00020257172536871013,576.5954784302116,54.46489966463381,7435,8192
260.87874108597316,0.9977125701881999,0.0002025893738341658,576.5941520282133,54.46475044637603,7436,128
260.8991739178673,0.9986251368160822,0.00020278466504622172,576.5945707734792,54.46488957947667,7437,0
260.919606649295,0.9984974856079586,0.00020339115854299005,576.5948446419235,54.46479755796615,7438,0
260.940039580717,1.000189306204923,0.00020336356301380094,576.5930235399089,54.464757850834644,7439,0
260.9604723119119,0.9986422592109988,0.0002033673206997852,576.5942774169738,54.46429732365715,7440,0
260.98090514264186,0.9995965592900495,0.00020314450324916946,576.5939185257795,54.462777340072584,7441,0
261.00133807336533,0.999244465880416,0.00020327720369153795,576.5941873754418,54.46428977087417,7442,8320
261.0217708036289,0.9983747573141232,0.0002030498277197063,576.5948047047477,54.456847916608595,7443,0
261.0422036338932,0.995128608253056,0.0002030747340122361,576.5955614020247,54.46518061009314,7444,0
261.06263646391744,0.9868694970387701,0.00020222438078317263,576.5943628536846,54.4619979918367,7445,0
261.0830692934833,0.9792181428112421,0.00020130343234323167,576.5973857649884,54.464318279946056,7446,0
261.1035021230491,0.9708796259927345,0.00020012208465753246,576.5984779887197,54.464041504007284,7447,8192
261.1239349523821,0.9673648763359599,0.00019917811151006686,576.5998039314514,54.466578179406916,7448,0
261.1443678814758,0.9668147958241395,0.00019917440751646143,576.599129574825,54.46602697971248,7449,128
261.1648006101095,0.9673327717153527,0.00019937694245269263,576.5995729965683,54.46589189791129,7450,0
261.18523343873676,0.9750862904304843,0.00020031147566140523,576.5983438236123,54.46590018927313,7451,128
261.2056661671377,0.9822008084312498,0.00020136009734372524,576.5957511008472,54.463621725240344,7452,0
261.2260990953073,0.9909870268442447,0.00020222927407842074,576.5952345128719,54.46478732818283,7453,0
261.2465319230105,0.9971975265948283,0.00020261012409514756,576.5931656581866,54.4627172393106,7454,0
261.26696465070563,0.998570413953175,0.00020301233997161892,576.5937826649953,54.46463201424723,7455,128
261.28739757817675,1.0008930585030242,0.00020267558958724942,576.5916563102978,54.46330788586371,7456,0
261.307830405407,0.9997062401551174,0.0002031799948209994,576.5927489566659,54.46528020130504,7457,128
261.3282632324117,1.0002941400569705,0.00020313282485174126,576.5923475678727,54.46302769494385,7458,0
261.3486959591828,1.0019334994527596,0.00020365513979977496,576.5921815547656,54.462723835180505,7459,0
261.3691288857226,1.0015613769253138,0.00020388168382569783,576.5918850861318,54.46381335975242,7460,0
261.38956171202153,1.0016223038696035,0.00020365700954272785,576.5905164123534,54.46237278980598,7461,8192
261.4099944378613,1.0012513381127695,0.00020371557425534882,576.593093702721,54.46498431564465,7462,0
261.4304273639282,1.0001648866155421,0.00020301956404749383,576.5908020279676,54.46394618772751,7463,0
261.45086018930306,1.0001756440388956,0.00020300767098492239,576.5930099974747,54.463790062217505,7464,0
261.4917258400528,0.9995670661414011,0.00020300196153802454,576.5922204082719,54.46482281290817,7466,0
261.51215866495477,1.0008648297526275,0.00020329802310000298,576.5912315535938,54.46265972228124,7467,0
261.5325913896304,1.0007577698196448,0.00020337829878106856,576.5904899763362,54.462843214489574,7468,0
261.55302421407396,1.0007579046193336,0.0002032987322551293,576.5914942728039,54.46418318581214,7469,0
261.5734571382782,1.0005757623474383,0.00020307363884989604,576.5902424633967,54.462326312516986,7470,0
261.59388996225607,0.9999695493192126,0.0002029733309705627,576.5914640942732,54.46228985430961,7471,0
261.6143226860004,0.9989566669523579,0.00020280505804979744,576.5904208860483,54.46264586090016,7472,8192
261.63475560973893,0.9999187541455047,0.00020277407656172494,576.5910627460453,54.46262498085225,7473,0
261.65518843301834,0.9987734386197021,0.00020276918424132063,576.5907733715047,54.46197178600917,7474,128
261.67562115606415,1.0001839416686757,0.00020279302631022797,576.5906353119906,54.46310673670215,7475,0
261.6960539788706,1.0001026750050197,0.00020302632209816797,576.5903552842992,54.462294558150255,7476,128
261.71648690168513,1.0007838723136002,0.00020331959613496386,576.5901976024869,54.46177217143565,7477,0
261.73691962403245,1.0020111859975513,0.00020340459224311058,576.5899871361094,54.46302727003856,7478,0
261.75735244614043,0.999811511289422,0.00020362369566915656,576.5906223644839,54.46064670242485,7479,0
261.77778536825645,1.00016984766156,0.00020332003482992567,576.5904209095796,54.46164235807643,7480,0
261.7982180899053,0.9973122888161734,0.00020331031094623505,576.5900714725634,54.46341333702781,7481,0
261.8186509115476,0.9950699307997952,0.00020265571861944218,576.5909268496655,54.46130667920595,7482,0
261.8390837327315,0.9945996092792135,0.00020244309937654406,576.5912687584581,54.46283896803512,7483,0
261.85951655391546,0.99367753774167,0.0002020425681583885,576.5924173827656,54.46202702836861,7484,0
261.87994937462645,0.994448134892883,0.00020183658674909587,576.591201334252,54.462007010680516,7485,128
261.9003821953447,0.9944208391973456,0.0002020065548075177,576.5920533176885,54.4637534521924,7486,128
261.9208151155908,0.9962777939259774,0.00020211833822712813,576.5908283977877,54.46130286974681,7487,0
261.94124783584266,0.9985284050535954,0.00020262191160264867,576.589953567022,54.46299933674334,7488,0
261.96168065586244,0.9988456554444931,0.0002026139544404966,576.590873381082,54.46213678672991,7489,0
261.98211357541004,1.0010775323324628,0.00020266520014986225,576.5896652402713,54.46145232041844,7490,0
262.0025462949634,0.9991918825487579,0.00020236691898434047,576.5914032518858,54.46348977573486,7491,0
262.0229791142847,0.9989624403461996,0.00020206717869857664,576.589586303448,54.461074065662494,7492,128
262.0434118333724,0.999656459167692,0.0002022340058331178,576.5906881560519,54.46298797810562,7493,0
262.06384475198865,0.9995083228164381,0.0002026736676316205,576.5903684757155,54.46169088343758,7494,128
262.08427757061145,1.0010003922913566,0.00020300467302815497,576.589177257693,54.461427841144605,7495,0
262.1047103890014,1.0011635635940852,0.00020354633179496862,576.5889052996986,54.46489393515318,7496,0
262.12514320715127,1.0010948392277776,0.00020330790910482423,576.5893088510605,54.45986455052483,7497,0
262.14557602507557,1.0006267144805943,0.00020344630826894876,576.5893000469794,54.4605612220404,7498,0
262.16600884275977,0.9998384488882004,0.0002031294254504794,576.5881661874632,54.46041679176714,7499,128
262.18644156021765,1.0003072348517514,0.0002032496081342536,576.5905159463849,54.4617714870184,7500,8192
262.2068744774442,0.9992712147071426,0.0002030918344699003,576.5889036817861,54.46132969720757,7501,0
262.2273072944372,0.9995567399898603,0.0002030625000100846,576.5901400256956,54.461810490948444,7502,0
262.2477400111893,0.9986634317841914,0.0002030022985784722,576.5890393704927,54.46182717782381,7503,128
262.2681729277174,0.9983864580550548,0.00020258287247680015,576.5895128270485,54.46312793209533,7504,0
262.28860564424394,0.9976049199779695,0.0002026955668940899,576.5898036401162,54.462460878719355,7505,128
262.3090384602983,0.9977658968316925,0.00020236584248619732,576.5888575488585,54.46219400445785,7506,0
262.32947127612715,0.997743097868601,0.0002026166767025046,576.58903669158,54.46294205646038,7507,0
262.34990409172315,0.9969959517651014,0.00020249353441552007,576.5890164844054,54.462111870635866,7508,0
262.37033690731187,0.9982257017207271,0.00020252252898149493,576.5899404451318,54.4620700279822,7509,128
262.3907697224422,0.9962491504498241,0.0002023910166575683,576.5890744159747,54.46193982591258,7510,128
262.41120253757254,0.9977518102453778,0.00020243465668518567,576.5898051649048,54.460931427289545,7511,0
262.43163535222993,0.9967995101760567,0.00020205116816967338,576.5888512976629,54.46213128594766,7512,0
262.4520681668946,0.9965626669182214,0.00020224039480065732,576.59044453643,54.46230161674554,7513,128
