time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1559.243999226681,0.9922649924584845,0.0005857406200589627,572.4735729714675,51.002995696782236,2117781,0
1559.2446803527564,0.9984758243896611,0.000587399801306973,572.4728220328532,51.00287327069284,2117782,0
1559.245361478832,0.9950868710871794,0.0005865675131556654,572.4739031738906,50.998731927619446,2117783,0
1559.2460426049074,1.0026629142279024,0.0005886805403956522,572.4736279400684,51.00043364384352,2117784,0
1559.246723831042,1.0015744561124287,0.0005883956161984769,572.4730372389246,50.998378306220616,2117785,0
1559.2474049571247,0.993620875814046,0.0005861680103402332,572.4740630200787,50.99848901560239,2117786,0
1559.2480859831994,1.0100461580509106,0.0005909438897778823,572.4736072781324,50.99522174895819,2117787,128
1559.2487672092757,0.9893980695621379,0.0005850878261220594,572.474193043963,50.999996552381745,2117788,0
1559.2494483353512,0.9950722677425403,0.0005867132683669775,572.473530631232,51.001127658532845,2117789,0
1559.250129461485,1.0000920536990725,0.0005881840240247142,572.4737560479283,51.00156345919389,2117790,0
1559.2508105875677,0.9915496594842766,0.0005858997782467523,572.4752797050209,50.99681723459164,2117791,0
1559.251491813644,1.006101453662891,0.0005900088770130203,572.47367697782,50.99937709306076,2117792,0
1559.2521729397195,0.9995594607745155,0.0005882139702492756,572.4738799821802,50.99873878006325,2117793,0
1559.252854065795,1.0029834850662749,0.0005893418554103153,572.4733430965043,50.99822082521,2117794,0
1559.2535351919287,0.9946907921819236,0.0005869316250940388,572.4751160891032,50.99801094065933,2117795,0
1559.2542163180115,0.9941924558513339,0.0005870206354493986,572.4749142636671,50.9974450481015,2117796,0
1559.254897444087,0.9965622605140267,0.0005876099274753109,572.4751836922636,50.99647312511136,2117797,128
1559.2555786702214,1.0035883104864318,0.000589823922563785,572.4743071032235,50.997741492430016,2117798,0
1559.256259796297,0.9971023910145308,0.0005880843880374096,572.475562698594,50.998539800143156,2117799,0
1559.2569409223725,0.9966015817484646,0.0005879726943406635,572.4755828859791,50.99403846794769,2117800,8192
1559.2576221484487,1.0028349830225547,0.0005898656713103636,572.4745158115101,50.99365107898069,2117801,0
1559.2583032745315,1.0016687292903883,0.0005895183344766283,572.4748933171894,50.99749594289464,2117802,0
1559.258984500666,0.9911409465106691,0.0005865350513864322,572.4768693003891,50.99367455868676,2117803,0
1559.2596655267407,1.0023533645077949,0.0005898121993493089,572.4753572129117,50.99680385996869,2117804,8192
1559.2603466528162,1.0066459342224523,0.000591215990132925,572.474957923838,50.99651730873697,2117805,0
1559.26102777895,0.9918906386465512,0.0005870587024964369,572.4768169399541,50.99456093016099,2117806,0
1559.2617090050335,1.0039440363087957,0.0005905701921645809,572.4755644833116,50.99354240440159,2117807,0
1559.262390131109,0.9966873120645455,0.000588561986853357,572.4765699998867,50.994046184561135,2117808,0
1559.2630713571853,0.9969119407113739,0.0005885840484029783,572.476634233721,50.99509120954088,2117809,0
1559.263752483319,1.008532922741568,0.0005917638815128277,572.4751550477571,50.995791986605084,2117810,0
1559.2644336093945,0.9975844462771323,0.0005887564898722765,572.4767984079953,50.99091250125895,2117811,0
1559.2651146354765,1.0044274929825587,0.0005904501056089595,572.4754902983792,50.994692490060565,2117812,0
1559.265795861611,1.0012993486048798,0.0005895713087628007,572.4763134105515,50.99380472240916,2117813,0
1559.2664769876865,0.997407063658775,0.0005884555159090548,572.4772836077938,50.99538998674388,2117814,0
1559.267158113762,1.007097309881967,0.0005912570746056448,572.4753397689475,50.992767938523926,2117815,0
1559.2678393398382,0.9989223486590684,0.0005888408126133014,572.4770614338571,50.993097484496374,2117816,0
1559.268520465972,1.002977687194928,0.000589917339894292,572.4760817258968,50.99570073056731,2117817,0
1559.2692016920555,0.999466575779447,0.000588736802126149,572.4766838363686,50.993590610153284,2117818,0
1559.2698828181892,0.9979543505684498,0.0005883042884318104,572.4762258382837,50.997151563494306,2117819,0
1559.270563844264,1.001399392922516,0.0005892067020685278,572.4763284404073,50.998932693592614,2117820,0
1559.2712449703395,0.9966767119279691,0.0005877413466668738,572.477113968016,50.99106085715984,2117821,0
1559.2719261964157,0.9989311769093289,0.0005882635241786597,572.4761359932144,50.99693682830286,2117822,0
1559.2726073225567,1.006912664150516,0.0005903327928700795,572.4753695328825,50.994440914243796,2117823,128
1559.2732884486322,0.9930463927882787,0.0005862408356973128,572.4768096117103,50.99436234545599,2117824,0
1559.2739696747667,0.9955572057295685,0.0005868877491987506,572.4766211419462,50.99420601804908,2117825,0
1559.2746508008422,0.9978024007188866,0.000587502715353364,572.4755978276112,50.99438674907778,2117826,0
1559.2753319269177,1.0000291720340986,0.0005879725278045949,572.4756437435284,50.995710179847855,2117827,0
1559.2760130530587,0.9968513715047951,0.0005869194977696897,572.4759483589288,50.997215510324295,2117828,0
1559.2766941791342,0.9969287048515147,0.0005868578253393029,572.4762814021414,50.994111478610805,2117829,0
1559.2773753052097,1.0070696582514076,0.0005896107346003317,572.4745605772928,50.99637878601191,2117830,8192
1559.2780564313434,0.9924875394984503,0.0005853767832824886,572.4756500478961,50.99915695669337,2117831,0
1559.2787376574197,1.004440978077497,0.0005887032610851164,572.474780691647,50.99680528929169,2117832,128
1559.2794187835025,1.0028009297196612,0.0005881145822368781,572.4751701219673,50.99833000240597,2117833,0
1559.2800999096362,0.9913362231160244,0.000584728201778032,572.4755477102524,50.99590647542051,2117834,0
1559.2807811357125,0.9962741754448105,0.0005861223915488101,572.475133875027,50.99605150255545,2117835,0
1559.2814622618462,0.996215092432534,0.0005859909006976463,572.4749265313088,50.9982508193312,2117836,0
1559.282143287921,0.9940235924228936,0.0005853724318777621,572.4755768162773,50.99617747136827,2117837,0
1559.2828245139972,1.0059089438119584,0.000588846437683279,572.4734033315284,50.99747668731732,2117838,128
1559.2835056401382,0.9930449920462835,0.0005851294527970823,572.4747750399224,50.99969030528293,2117839,0
1559.2841867662137,0.9967073349723187,0.0005862172433344787,572.4747544516514,51.00028631552308,2117840,0
1559.2848679923482,0.9999292076466162,0.0005871094664400163,572.474028945883,50.999773398855346,2117841,0
1559.2855491184237,0.992380847556684,0.0005848648703205415,572.4744915412232,50.997098079514906,2117842,0
1559.2862302444992,1.0083563607691837,0.0005894289174551684,572.4732611757254,51.00059772380921,2117843,0
1559.286911470641,0.9931060375686117,0.0005851830427983158,572.475369773495,50.99902944336049,2117844,0
1559.2875924967157,0.9973554362854059,0.0005863282908717618,572.47486978417,50.99597559621768,2117845,0
1559.2882736228494,1.0012126727601323,0.000587321414062983,572.4742796418162,50.99761343409773,2117846,0
1559.2889548489256,0.9954450201459025,0.0005858243843608085,572.474767312244,50.99704757769079,2117847,0
1559.2896359750594,1.0086060004759432,0.0005896924933083907,572.4734073305967,50.99900892261923,2117848,0
1559.2903171011421,0.9952707526641804,0.000585870063704489,572.4742695878211,50.997792897945246,2117849,0
1559.2909983272766,0.9933845670378058,0.0005853017423548535,572.4753206747673,50.99885636284543,2117850,0
1559.2916794533521,1.0057054588783814,0.0005889483935308383,572.4743028911549,50.99793236308313,2117851,0
1559.2923606794866,0.9944876809072207,0.0005857556935387707,572.4748215919408,50.997917894956146,2117852,0
1559.2930417055613,1.0058895658726406,0.0005891296874306892,572.4738377707529,50.99872809968558,2117853,0
1559.2937228316441,0.9968498392563995,0.0005865636572287368,572.4752873798788,50.995958940415704,2117854,0
1559.2944039577778,0.9932367860218266,0.0005855074160893278,572.4754347393125,50.99668370306012,2117855,0
1559.295085183854,1.00889240938322,0.0005900484898031298,572.473463992156,50.998399344284365,2117856,0
1559.2957663099878,0.999085382013622,0.0005873778422971564,572.4749200015908,50.998540221712204,2117857,0
1559.2964474360633,0.9943714191536992,0.0005859885364974547,572.4750424356629,50.9974813669071,2117858,0
1559.2971286621978,1.0025011608922079,0.0005884416385457434,572.4747712343152,50.99606800978591,2117859,0
1559.2978097882806,0.9926909811106469,0.0005856573789282393,572.4758449541968,50.994016533720654,2117860,0
1559.2984908144135,1.0060702978177665,0.0005895546958239635,572.4743276273196,50.99919776423528,2117861,0
1559.2991720404898,1.0041827775458831,0.0005891208920510508,572.4744387451472,50.99580104068608,2117862,0
1559.2998531666235,0.9919183721220137,0.0005855233398639424,572.4762398144701,50.99613272231266,2117863,0
1559.300534292699,1.002159150781235,0.0005884605220483987,572.4747961709822,50.99520799695424,2117864,0
1559.3012155188335,1.0025356644088734,0.0005886175238708724,572.4749380840728,50.99883328216327,2117865,0
1559.3018966449163,1.0083287840886426,0.000590266923000114,572.4750596372563,50.99512871302667,2117866,0
1559.30257777105,0.9926010979986544,0.0005857066957391069,572.476543254222,50.99565335287156,2117867,0
1559.3032589971262,0.9950113914094072,0.0005864440476109252,572.4763720749522,50.996276720357756,2117868,0
1559.30394012326,1.0020742508024951,0.0005884950056511355,572.4750162655964,50.99907837132442,2117869,0
1559.304621149342,0.9988802761201002,0.0005875235446374926,572.4762932085013,50.996350953059064,2117870,0
1559.3053022754757,1.0038255471154545,0.0005888825414046872,572.4754640330868,50.99877235225669,2117871,0
1559.305983501552,0.9950912933133427,0.0005864641591060221,572.4757154512344,50.99483757884298,2117872,0
1559.3066646276857,0.9972594259375643,0.0005870090980869997,572.4763721342584,50.99443709109957,2117873,0
1559.3073457538194,1.0004681385155711,0.0005880750261858051,572.4759369994513,50.99699797621573,2117874,128
1559.3080269798957,0.9958772768288446,0.0005866636395320919,572.4762190448121,50.99593021889723,2117875,0
1559.3087081060366,1.00562552977896,0.000589453725403063,572.4752003383336,50.997514099729685,2117876,128
1559.3093892321122,0.9940761450357829,0.0005862293402558467,572.4764519098926,50.99307107031709,2117877,8192
1559.3100703582459,0.9987154742937833,0.000587576100973807,572.4764871084122,50.992812458612676,2117878,0
1559.3107514843214,1.0082538819340665,0.0005903255000070335,572.4749521694498,50.99548384686811,2117879,0
1559.311432610455,0.989880067359555,0.0005849980030559798,572.4772549603631,50.99533298555625,2117880,0
1559.312113736596,0.9995049186561317,0.0005878906493210023,572.475862354594,50.997663305080906,2117881,0
1559.3127949626723,0.9943005280116367,0.0005864591792691513,572.475916275604,50.997019170930535,2117882,0
1559.313476088806,1.0006675733358246,0.0005883809721070677,572.4758841522176,50.99774369501992,2117883,0
1559.3141573148823,1.0057337228311165,0.0005897164890761523,572.4755350407708,50.99560554815313,2117884,0
1559.314838441016,0.9923837585744542,0.0005858761172475113,572.4765316105196,50.995556465985665,2117885,0
1559.315519467098,0.9993312550809098,0.0005879353786171865,572.4755234752612,50.994478793539656,2117886,0
1559.3162005932318,1.0028497539593537,0.0005889915955160671,572.4756879380295,50.993479567830015,2117887,0
1559.3168818193662,0.9991392570551103,0.0005879949658479656,572.4764397098995,50.994453398050396,2117888,0
1559.3175629454418,1.0022576578914335,0.0005889369469224002,572.4751720840944,50.99634200635632,2117889,0
1559.3182441715762,1.0005772064608944,0.0005884865604275514,572.4758645002614,50.99726541305415,2117890,0
1559.31892529771,1.0023297436865504,0.0005890896805035571,572.4752349511826,50.99609964157679,2117891,0
1559.3196064237927,1.004635327060841,0.0005898996147358486,572.4754704111916,50.99554934322568,2117892,0
1559.3202876499272,0.996354958241502,0.0005875626578719708,572.4765079200421,50.997899299727024,2117893,0
1559.3209687760027,0.9941246477338402,0.0005869974619676663,572.4763517226856,50.996133575915835,2117894,0
1559.3216498021357,1.0028972361843966,0.0005894894195235789,572.4748677252618,50.99737223673434,2117895,0
1559.3223310282701,0.9971100437619643,0.0005878721696645208,572.4761398068893,50.993190310459184,2117896,0
1559.323012154353,1.0066839429486678,0.0005907494598377358,572.4754969496972,50.998789538821214,2117897,0
1559.3236932804866,1.0009261657573678,0.0005890999138174581,572.4756577601145,50.99760404934852,2117898,0
1559.324374506563,0.9969431728405924,0.0005881542926305276,572.4752472119493,50.998278865167435,2117899,0
1559.3250556326966,1.01041504706648,0.0005921520304164552,572.4745739740722,50.994964179945754,2117900,0
1559.3257367588303,0.9912571995419157,0.0005866727926047083,572.4772748196804,50.99392606391497,2117901,0
1559.3264179849066,1.00030041891183,0.0005893364476741253,572.4759830645932,50.99645943731438,2117902,128
1559.3270990110468,1.000493521649361,0.000589320427196064,572.4756343648216,50.99531585602299,2117903,0
1559.3277801371805,0.9962685260897938,0.0005881057675708363,572.4757835619663,50.99795633637238,2117904,0
1559.3284613632568,1.0098305230903768,0.0005920788868507155,572.4747974989924,50.995959364948654,2117905,128
1559.3291424893905,0.9992037100468276,0.0005889436106101318,572.4756195111967,50.99833914085021,2117906,0
1559.3298236155242,1.000656986340617,0.0005894097181076488,572.4755544498754,50.99515150858236,2117907,0
1559.3305048416078,1.0038803058182058,0.0005903532200607437,572.4745131073608,50.99830674060092,2117908,0
1559.3311859677415,0.9995030175004296,0.0005890713797229506,572.475001453572,50.99891836049111,2117909,0
1559.3318670938752,1.0063134082262857,0.0005910528205121748,572.4741423578108,51.00233855959575,2117910,0
1559.33254811995,0.9942054241979066,0.0005875129626509434,572.4758835852206,50.999266411041326,2117911,0
1559.3332293460844,0.9964153312463094,0.0005882371485754048,572.4762950410892,50.99699922102843,2117912,0
1559.3339104722254,1.0031104872788308,0.0005901747986792405,572.4746534374738,50.99908895331686,2117913,0
1559.334591598301,0.998891964857041,0.0005889481072167003,572.4747380937966,51.001508801056126,2117914,0
1559.3352728244354,1.002293576871545,0.0005898115886641475,572.4747585815236,50.99598157535899,2117915,8192
1559.335953950569,1.0058654576804706,0.0005908177117049941,572.473884278807,50.99914098234851,2117916,0
1559.3366350767028,0.9983088780882984,0.0005884658393946407,572.474839933863,50.997836497190924,2117917,0
1559.3373162027856,1.0053572044515506,0.0005905331479696354,572.4737588005858,50.998516538891955,2117918,0
1559.3379973289193,0.9916353333315617,0.0005865557299244967,572.4755309079072,51.002263753541,2117919,0
1559.338678455053,0.9950048603361402,0.0005874433611758249,572.4742793555839,50.99841898271707,2117920,0
1559.3393595811867,1.0037538919512745,0.0005900134234510476,572.4737072917641,50.99632383671868,2117921,0
1559.340040807263,0.9978670881139561,0.0005882239735487444,572.4745419355041,50.99890686968621,2117922,0
1559.340721933404,1.0042569934071768,0.0005900441378496398,572.4742591036576,50.99939286958678,2117923,0
1559.3414030595377,1.0015686958747418,0.0005892212887802223,572.4738566300646,51.001339427730805,2117924,0
1559.342084285614,0.9979823740487118,0.0005881696915646612,572.4737625085585,51.0013189948352,2117925,0
1559.3427654117477,0.9989125961947825,0.0005884249030411774,572.4741617516323,50.99867271151719,2117926,0
1559.3434466378822,0.9957890904095404,0.0005874828837663345,572.4746075088099,50.99760490712431,2117927,0
1559.344127664015,1.0019823233227647,0.0005892550449453902,572.4738450381536,50.998692037687285,2117928,0
1559.344808790156,1.0008077613773163,0.0005889458818156269,572.4730429802327,51.00068552019081,2117929,0
1559.3454899162316,0.997771483046671,0.0005880118764477133,572.4740625918814,50.99875818395866,2117930,0
1559.346171142366,1.006630896697994,0.0005906525354649305,572.4733635669168,50.997825979498245,2117931,0
1559.3468522684998,0.9952565907282415,0.0005874953425815389,572.4744917761524,50.999216809117065,2117932,0
1559.3475334946343,0.9978453173242383,0.0005881449330487232,572.4743601783066,50.99909585227279,2117933,0
1559.3482146207098,0.99609658027223,0.0005877647296349793,572.4746487858201,51.002275969692086,2117934,0
1559.3488957468508,1.0015064902335584,0.0005893635641635935,572.4738510959916,50.998113302432635,2117935,0
1559.3495767729837,0.9992286870694654,0.000588590704404976,572.4734825755593,51.00047421425236,2117936,0
1559.3502579991182,1.0044754280699697,0.0005901802644608447,572.4736880833702,51.00044727789638,2117937,0
1559.3509391251937,1.001599286981196,0.0005893461514494437,572.4734849989597,51.00053695371008,2117938,0
1559.3516203513282,1.0006074105399105,0.0005891563554921946,572.4739596662426,51.00022246684874,2117939,0
1559.3523014774692,0.9953745103542068,0.0005876452170214239,572.4747944340997,50.99801054312405,2117940,0
1559.3529826036029,1.0073835224109424,0.0005911727654956333,572.47358672181,50.99792716299655,2117941,0
1559.3536638297373,0.9996692100191101,0.0005890751541252457,572.4736547682387,50.99697686311033,2117942,0
1559.354344955871,1.00600033765971,0.0005909419953238648,572.4733580861171,51.001831822183796,2117943,0
1559.3550259819458,1.0007423580305777,0.000589497527079455,572.4742596584041,50.99967155743386,2117944,0
1559.3557071080868,0.9984461865964464,0.0005888620274579602,572.4749374236388,51.00089229822556,2117945,0
1559.3563883342213,0.9991168473868198,0.0005891619117960723,572.4745325583435,50.99886592969471,2117946,0
1559.357069460355,1.0011911661630577,0.0005897338890979767,572.4742659719254,51.00027781450127,2117947,0
1559.3577505864887,1.0028790108999808,0.000590194499670925,572.4740026245826,50.99950201098089,2117948,0
1559.3584318126232,1.0046937163021228,0.0005908193415722343,572.4745193053407,51.00087235060006,2117949,0
1559.359112938706,1.0055418243582717,0.0005910775464436025,572.4742781524769,50.99779918661455,2117950,0
1559.3597940648397,1.0059038560541058,0.0005912874277491147,572.4740286326833,50.999494847632356,2117951,0
1559.3604751909734,0.9917852728389744,0.0005872747617737938,572.4748462922646,50.997846221869075,2117952,0
1559.361156317107,1.0046632153407749,0.0005910041756822414,572.4740798919081,51.00131304949169,2117953,0
1559.3618374432408,0.9955030803814083,0.0005884343156701857,572.4759610516978,50.998052364232734,2117954,0
1559.3625185693818,1.0026243969109512,0.0005904192779310155,572.4741877558884,50.9993815657433,2117955,8192
1559.3631997955163,1.0100279828260468,0.0005925320074152747,572.4737135741091,51.00095724020256,2117956,0
1559.3638809215918,1.0000280515362576,0.0005896384267622477,572.4753121910684,50.99847669123755,2117957,0
1559.3645620477255,1.00700349903954,0.0005915773424745507,572.4737842851972,50.99812955476942,2117958,0
1559.36524327386,1.0063070887182053,0.0005914679721597749,572.474508118694,50.99961706554184,2117959,128
1559.3659243999937,0.996768551950849,0.0005886906256386827,572.475740278654,50.99669398154948,2117960,0
1559.366605426134,0.9968851525411353,0.0005887537017706316,572.4751745390448,50.99915309895336,2117961,0
1559.3672866522684,0.9990696128814516,0.0005894189961955509,572.4749923456767,50.998436834872,2117962,0
1559.367967778402,1.0018682220327775,0.000590195706574994,572.4750597028234,50.9985133162729,2117963,0
1559.3686489045358,1.0043382179160019,0.0005909346602637996,572.4749428030009,50.997309571874034,2117964,0
1559.3693301306703,1.0059419982856868,0.000591443154379928,572.474222736109,50.9977677962013,2117965,0
1559.370011256753,0.995778456137306,0.0005885243092569084,572.4759948136553,51.000317365956505,2117966,0
1559.3706923828868,1.0028247974634212,0.0005904303563275899,572.4754555629105,50.997570931264285,2117967,0
1559.3713736090212,1.0013971399388804,0.0005900639409854762,572.475057541981,50.99746688443664,2117968,0
1559.3720546351542,1.00558664639077,0.0005912488930459551,572.4746763487103,50.9979815221246,2117969,0
1559.372735761288,1.0044533051974653,0.0005909112499203638,572.4748316087984,50.9991838705078,2117970,0
1559.3734169874297,0.9954492537234231,0.0005883172633110318,572.4759881090648,50.99962295351443,2117971,0
1559.3740981135634,1.0032418759238764,0.0005905796266400664,572.4749964114258,50.99797507575983,2117972,0
1559.374779239697,0.996323176587142,0.0005885062154051984,572.4749023432344,50.99575178127321,2117973,0
1559.3754604658316,0.9965389970196961,0.0005885352608434678,572.4751832262277,50.997785335049386,2117974,0
1559.3761415919653,1.0047614145450552,0.000590879912054715,572.4742618980921,50.998648056439606,2117975,0
1559.3768228180998,1.0014300920311612,0.0005898628620502191,572.4742895669744,50.998587814894584,2117976,0
1559.37750384424,1.0007590446783239,0.0005897892331254874,572.475023878286,50.99555239248528,2117977,0
1559.3781849703737,1.0057959328453012,0.0005911668758113786,572.4741603410192,50.997197454034946,2117978,0
1559.3788660965074,0.9926758457286119,0.0005874169710119358,572.4755490170403,50.99708619653603,2117979,0
1559.3795473226419,1.000079124829181,0.0005895421189157162,572.4754645233254,51.00108501471725,2117980,0
1559.3802284487756,0.992004006177226,0.0005873291061886663,572.4764277823678,50.9959249315265,2117981,0
1559.3809096749173,1.007473452090387,0.0005918184814706019,572.4738873955023,51.00052549630061,2117982,0
1559.3815908009929,0.9996203055522143,0.0005895193655954128,572.4758674293284,51.00041114082512,2117983,0
1559.3822719271848,1.0090014517988772,0.000592278070223621,572.4739407792625,50.99732101582054,2117984,0
1559.3829529532595,0.9971312036785821,0.0005889757294647693,572.4759220862849,50.997552177173965,2117985,0
1559.3836341794522,1.002232872991473,0.0005904531976352163,572.4752972543816,50.999076596882794,2117986,0
1559.384315305535,1.0058438518250739,0.0005914402081821646,572.4753448909236,50.99963727248435,2117987,0
1559.3849964316687,0.9889980325186783,0.0005866232521846908,572.476225118479,50.99931148254557,2117988,0
1559.3856776578032,1.006221797010553,0.0005915459317348525,572.4745998443066,50.997223470153976,2117989,0
1559.386358783995,0.9951166122051861,0.0005883835729268839,572.4760182206251,50.999630160125555,2117990,0
1559.3870399100706,1.0101393189919072,0.0005928170679105784,572.4743198896134,51.00025805697465,2117991,0
1559.3877211362633,1.0019628725296215,0.0005903731016897279,572.4750238008714,50.99636554073452,2117992,0
1559.388402262346,1.001711763249103,0.0005903121804276372,572.4744758040165,51.000826534174294,2117993,0
1559.3890832885372,1.0065097278770072,0.0005915967733832159,572.4741769016811,50.99864473289211,2117994,0
1559.3897644146127,0.9970436048537086,0.0005890179364215715,572.4753038134268,50.99662450015967,2117995,0
1559.3904456408054,1.0114875190376857,0.000593128768793076,572.4732054811266,50.99927994287359,2117996,0
1559.3911267669391,0.9892750854286088,0.0005866834068444466,572.4761334433513,50.99679986151102,2117997,0
1559.39180789308,0.9983864483362423,0.0005892758181981423,572.4750256840229,50.99844330415707,2117998,0
1559.3924891192146,1.005245218564402,0.0005911872880001184,572.4736702305339,51.001721065383784,2117999,0
1559.3931702453483,1.0097304827866054,0.0005924696089919954,572.4739547263605,50.99930830440147,2118000,0
1559.393851371482,1.0042360023649004,0.0005907543785451973,572.4751510050379,50.99554687246036,2118001,0
1559.3945324976157,0.9973808404682377,0.0005886626567044543,572.4755763406803,50.9967783000297,2118002,0
1559.3952136237567,0.9953277217021493,0.0005879751288387875,572.4753238250163,50.99887966979349,2118003,0
1559.3958947498904,1.0079062184240353,0.0005916343483584459,572.4740069583595,51.00036631081254,2118004,0
1559.396575976025,1.0020175409343017,0.0005897858532712764,572.4745652243639,50.996967389717184,2118005,0
1559.3972571021586,1.0000356102166845,0.0005891081120049023,572.4742856267569,50.99942807709062,2118006,0
1559.3979382282923,1.001656696658245,0.0005895016785145426,572.4747995957347,50.99849909586319,2118007,0
1559.3986194544268,1.0073116609531394,0.0005910050350240208,572.4736692429498,50.99867364229937,2118008,0
1559.3993005805678,1.0003438711864265,0.0005889149008021623,572.47415462793,50.99966460056077,2118009,0
1559.3999816067007,1.000392835899725,0.0005886937862798905,572.4749156543782,50.99817628265187,2118010,0
1559.4006627328345,0.9928118373507367,0.0005862678090735869,572.4754134277183,50.99844323581521,2118011,0
1559.401343958969,0.9982664265442764,0.000587747120594999,572.4742744464291,50.99790142713177,2118012,0
1559.4020250851681,1.0090221516336355,0.0005907543273234073,572.4735223945592,51.000434572304336,2118013,0
1559.4027063113026,1.0040758104171024,0.0005892494530413951,572.4738537671409,51.00184679642706,2118014,0
1559.4033874374363,1.0054755585801265,0.0005894945426981187,572.473301369281,51.00050031183308,2118015,128
1559.40406856357,0.9879442564943763,0.0005844533312331432,572.4758721084045,50.99983091129074,2118016,128
1559.4047497897045,1.0005729606794649,0.00058788387581152,572.4742523484284,50.999435704063615,2118017,0
1559.4054309158382,1.0042635503127813,0.0005889216583291808,572.4732340477033,51.001979238255856,2118018,0
1559.4061119419785,0.9970803295796102,0.000586802115271166,572.4744744449915,50.99671052330628,2118019,0
1559.4067930681122,0.9974914016476852,0.0005868596576035467,572.4745522464598,50.999206163094335,2118020,0
1559.4074742942466,0.9980663686675422,0.0005870371977177036,572.4747402003046,51.00304836751474,2118021,0
