time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
782.2684306642841,1.011552671044301,0.0014052772515059046,572.9724601859452,55.33811965022373,977050,0
782.2691118755829,1.0094998606603527,0.001403973621925039,572.967593968186,55.33485864358371,977051,8192
782.2697928869893,1.0122377803653875,0.0014050925047257791,572.9681100014803,55.34807988762061,977052,0
782.2704739983965,1.009302688715715,0.0014037629970574887,572.9709050211676,55.34392266048884,977053,0
782.2711551098037,1.007814286524267,0.0014026823620441312,572.9705938621873,55.318808666146275,977054,128
782.2718363212116,1.0105328120152708,0.001403300779420205,572.9694835955979,55.31711054386872,977055,0
782.2725174325096,1.0111281820964293,0.0014040440200280896,572.9691437073969,55.32933809504445,977056,0
782.2731985439168,1.0111238700529792,0.0014034755380201453,572.9664690916213,55.31856450241846,977057,0
782.2738797553247,1.007565469047843,0.001402117860694898,572.9698788302092,55.29524666643395,977058,0
782.2745608667319,1.0110029438351418,0.0014032194306120565,572.9722435166417,55.3332585841082,977059,0
782.2752418781383,1.0097980790793224,0.0014030447999701834,572.9640019997452,55.3282044037287,977060,0
782.2759230895535,1.0115910463584288,0.001403117325816714,572.9722552787973,55.31401714503445,977061,0
782.2766042008443,1.0104151811001523,0.0014027789525014878,572.9664142781033,55.35288702730911,977062,0
782.2772853122515,1.0062840603864447,0.0014008700996414783,572.9679434232964,55.318972307419635,977063,8192
782.2779665236594,1.00849055895492,0.0014021601139687925,572.9703878159271,55.35156749371524,977064,0
782.2786476350666,1.0106457796115396,0.0014021333906979747,572.9683412608812,55.30060405251209,977065,0
782.2793288464745,1.0068360866464052,0.001401271074785997,572.9691747606554,55.32113074095231,977066,0
782.2800099577726,1.008569337368452,0.0014015600518203005,572.9691275782708,55.33063070360474,977067,0
782.280690969179,1.0060223993322523,0.0014002484673679236,572.966600859127,55.345534062742814,977068,0
782.2813720805862,1.0090962733525877,0.0014014819163833958,572.9695046361907,55.31863320233003,977069,0
782.2820532919941,1.0071098007041286,0.0014004436053048643,572.9725383490943,55.3077109810117,977070,0
782.2827344034013,1.0106149285544834,0.0014017170309280028,572.9666734567094,55.325092788382605,977071,0
782.2834155148157,1.0054026502205269,0.0013995686541875179,572.9663044551247,55.31988465298516,977072,0
782.2840967262237,1.008359528080647,0.001400483940497163,572.9708693125674,55.31472497158811,977073,0
782.2847778376308,1.0069366145558891,0.0013999635162049156,572.9724346076853,55.32791191403763,977074,128
782.2854590489223,1.0051866717241802,0.0013992658376323216,572.9682416925147,55.31135715069622,977075,0
782.2861400603288,1.004912383711627,0.0013992221236151015,572.9675041932012,55.32689800056495,977076,0
782.2868211717432,1.0098112142778537,0.0014007178594172111,572.9740422731744,55.31615842976479,977077,0
782.2875022831504,1.0071994273976332,0.0014001763942772917,572.9691182043506,55.32556614276442,977078,0
782.2881834945583,1.0076542562916904,0.001399956420572518,572.9732692935377,55.31286528841924,977079,0
782.2888646059655,1.0081621163592336,0.0014008701151852336,572.9688641733223,55.30002477737196,977080,0
782.2895457173727,1.0092051449235642,0.00140090161971518,572.9723567023613,55.32546172205732,977081,0
782.2902269286642,1.0089062138648712,0.0014005209909608955,572.966559295292,55.33672690226972,977082,0
782.2909080400786,1.010225497067211,0.0014011276109022158,572.9721074507197,55.355581696019804,977083,0
782.2915891514858,1.009364671988529,0.001400590127474633,572.973406821238,55.314419905772716,977084,0
782.292270262893,1.0080480805880072,0.0014001306878194545,572.9629015864756,55.314410251742245,977085,0
782.2929513743002,1.0080074444500384,0.0014006965789617395,572.9616371328877,55.30157563530568,977086,0
782.2936324857073,1.0081609509432898,0.001400383142319261,572.9685873579632,55.31867644992005,977087,0
782.2943136971226,1.007030597306598,0.0013999260768814998,572.9636959884101,55.33359964564174,977088,0
782.2949948085297,1.0120712866843686,0.0014020059561456232,572.9697083534375,55.31885453941079,977089,0
782.2956759199369,1.0104576504768825,0.001401250149423494,572.9692919797928,55.31463473116749,977090,0
782.2963570313441,1.007025018986864,0.0014002838928908843,572.9724585176264,55.31398191653121,977091,128
782.297038242752,1.011529142314145,0.0014025486424707348,572.968604981542,55.317259455563665,977092,0
782.2977192540493,1.0079556040462683,0.0014010573701060277,572.9715588351247,55.308001261138195,977093,128
782.2984003654565,1.0114143365974686,0.001402257139724475,572.9736319740485,55.32560170033768,977094,0
782.2990815768644,1.0115198684683262,0.0014025018714632148,572.9655060209689,55.33371147507953,977095,128
782.2997626882716,1.0078526852659304,0.0014014298216815714,572.9679376508697,55.32897850602788,977096,0
782.3004437996788,1.01097412347521,0.001402714841067038,572.9696531787303,55.33615345252492,977097,0
782.3011250110867,1.0101958951574679,0.0014028158978922312,572.9682103161414,55.32689125804259,977098,128
782.3018061225011,1.0126526869470995,0.0014036200343199013,572.971186013014,55.335968124655125,977099,0
782.3024872339083,1.0092620734086493,0.00140269938786349,572.9701258851157,55.31416834302786,977100,128
782.3031683453155,1.0135885691994684,0.0014040694888144201,572.9639225882435,55.32210805419562,977101,0
782.3038494567227,1.0141589725607412,0.0014044046151981606,572.9749312987241,55.319935037388426,977102,0
